#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1283     1.11908     1.15589  0.00483171
        1284     1.11812     1.15586  0.00482803
        1285     1.11726     1.15583  0.00482437
        1286     1.11651      1.1558  0.00482072
        1287     1.11587     1.15577  0.00481707
        1288     1.11534     1.15574  0.00481343
        1289     1.11492     1.15571   0.0048098
        1290     1.11463     1.15567  0.00480618
        1291     1.11445     1.15564  0.00480256
        1292     1.11439     1.15561  0.00479895
        1293     1.11445     1.15558  0.00479535
        1294     1.11462     1.15555  0.00479174
        1295     1.11491     1.15552  0.00478815
        1296      1.1153     1.15548  0.00478455
        1297      1.1158     1.15545  0.00478096
        1298      1.1164     1.15542  0.00477737
        1299     1.11709     1.15539  0.00477379
        1300     1.11787     1.15537   0.0047702
        1301     1.11873     1.15534  0.00476662
        1302     1.11967     1.15531  0.00476304
        1303     1.12068     1.15528  0.00475945
        1304     1.12174     1.15526  0.00475587
        1305     1.12285     1.15523  0.00475229
        1306       1.124     1.15521  0.00474872
        1307     1.12518     1.15519  0.00474514
        1308     1.12639     1.15516  0.00474156
        1309      1.1276     1.15514  0.00473799
        1310     1.12881     1.15512  0.00473441
        1311     1.13001      1.1551  0.00473084
        1312     1.13118     1.15509  0.00472727
        1313     1.13233     1.15507   0.0047237
        1314     1.13343     1.15505  0.00472013
        1315     1.13447     1.15504  0.00471657
        1316     1.13546     1.15502  0.00471301
        1317     1.13638     1.15501  0.00470945
        1318     1.13722     1.15499   0.0047059
        1319     1.13798     1.15498  0.00470235
        1320     1.13866     1.15497   0.0046988
        1321     1.13924     1.15496  0.00469526
        1322     1.13973     1.15495  0.00469172
        1323     1.14013     1.15493  0.00468819
        1324     1.14042     1.15492  0.00468466
        1325     1.14063     1.15491  0.00468114
        1326     1.14073      1.1549  0.00467762
        1327     1.14075     1.15489  0.00467411
        1328     1.14068     1.15488   0.0046706
        1329     1.14052     1.15487   0.0046671
        1330     1.14029     1.15486   0.0046636
        1331     1.13999     1.15485  0.00466011
        1332     1.13963     1.15484  0.00465663
        1333     1.13922     1.15482  0.00465315
        1334     1.13876     1.15481  0.00464968
        1335     1.13827      1.1548  0.00464621
        1336     1.13775     1.15479  0.00464275
        1337     1.13721     1.15477   0.0046393
        1338     1.13667     1.15476  0.00463585
        1339     1.13613     1.15475  0.00463241
        1340     1.13561     1.15473  0.00462897
        1341      1.1351     1.15472  0.00462554
        1342     1.13462      1.1547  0.00462212
        1343     1.13419     1.15469   0.0046187
        1344      1.1338     1.15467  0.00461529
        1345     1.13346     1.15466  0.00461189
        1346     1.13319     1.15464  0.00460849
        1347       1.133     1.15462   0.0046051
        1348     1.13288     1.15461  0.00460171
        1349     1.13284     1.15459  0.00459833
        1350      1.1329     1.15458  0.00459495
        1351     1.13306     1.15456  0.00459157
        1352     1.13333     1.15454  0.00458821
        1353     1.13371     1.15453  0.00458484
        1354      1.1342     1.15451  0.00458148
        1355     1.13482      1.1545  0.00457812
        1356     1.13557     1.15448  0.00457477
        1357     1.13645     1.15447  0.00457141
        1358     1.13747     1.15446  0.00456806
        1359     1.13863     1.15445  0.00456472
        1360     1.13993     1.15444  0.00456137
        1361     1.14138     1.15443  0.00455803
        1362     1.14297     1.15442  0.00455469
        1363     1.14471     1.15441  0.00455136
        1364     1.14659     1.15441  0.00454802
        1365     1.14862      1.1544  0.00454469
        1366     1.15077      1.1544  0.00454137
        1367     1.15306      1.1544  0.00453805
        1368     1.15546      1.1544  0.00453473
        1369     1.15797      1.1544  0.00453142
        1370     1.16059     1.15441  0.00452811
        1371     1.16329     1.15441  0.00452481
        1372     1.16606     1.15442  0.00452152
        1373     1.16888     1.15443  0.00451824
        1374     1.17174     1.15444  0.00451497
        1375     1.17461     1.15446  0.00451171
        1376     1.17749     1.15448  0.00450846
        1377     1.18033     1.15449  0.00450523
        1378     1.18313     1.15451  0.00450201
        1379     1.18587     1.15454   0.0044988
        1380     1.18852     1.15456  0.00449561
        1381     1.19106     1.15459  0.00449243
        1382     1.19346     1.15462  0.00448927
        1383     1.19572     1.15465  0.00448612
        1384     1.19781     1.15468  0.00448299
        1385     1.19971     1.15471  0.00447987
        1386     1.20141     1.15474  0.00447676
        1387      1.2029     1.15478  0.00447367
        1388     1.20416     1.15481  0.00447059
        1389     1.20517     1.15485  0.00446752
        1390     1.20594     1.15489  0.00446445
        1391     1.20646     1.15492   0.0044614
        1392     1.20672     1.15496  0.00445835
        1393     1.20671       1.155   0.0044553
        1394     1.20644     1.15504  0.00445226
        1395     1.20591     1.15507  0.00444922
        1396     1.20512     1.15511  0.00444617
        1397     1.20407     1.15514  0.00444313
        1398     1.20278     1.15518  0.00444008
        1399     1.20125     1.15521  0.00443703
        1400     1.19948     1.15524  0.00443397
        1401      1.1975     1.15527  0.00443091
        1402     1.19531      1.1553  0.00442784
        1403     1.19293     1.15533  0.00442477
        1404     1.19037     1.15535  0.00442169
        1405     1.18764     1.15538   0.0044186
        1406     1.18478      1.1554  0.00441551
        1407     1.18178     1.15541  0.00441241
        1408     1.17868     1.15543  0.00440931
        1409     1.17548     1.15545   0.0044062
        1410     1.17222     1.15546  0.00440309
        1411      1.1689     1.15547  0.00439998
        1412     1.16555     1.15547  0.00439687
        1413     1.16219     1.15548  0.00439376
        1414     1.15883     1.15548  0.00439065
        1415     1.15551     1.15548  0.00438755
        1416     1.15222     1.15548  0.00438445
        1417       1.149     1.15547  0.00438136
        1418     1.14586     1.15547  0.00437828
        1419     1.14282     1.15546   0.0043752
        1420     1.13988     1.15545  0.00437213
        1421     1.13707     1.15543  0.00436908
        1422     1.13439     1.15542  0.00436603
        1423     1.13184      1.1554  0.00436299
        1424     1.12945     1.15539  0.00435997
        1425     1.12722     1.15537  0.00435695
        1426     1.12514     1.15534  0.00435395
        1427     1.12322     1.15532  0.00435095
        1428     1.12147      1.1553  0.00434797
        1429     1.11988     1.15527    0.004345
        1430     1.11845     1.15525  0.00434204
        1431     1.11718     1.15522  0.00433908
        1432     1.11606     1.15519  0.00433614
        1433     1.11509     1.15517   0.0043332
        1434     1.11425     1.15514  0.00433028
        1435     1.11356     1.15511  0.00432736
        1436     1.11298     1.15508  0.00432444
        1437     1.11253     1.15505  0.00432153
        1438     1.11218     1.15502  0.00431863
        1439     1.11193     1.15499  0.00431573
        1440     1.11177     1.15496  0.00431284
        1441     1.11169     1.15493  0.00430995
        1442     1.11169      1.1549  0.00430707
        1443     1.11174     1.15487  0.00430419
        1444     1.11185     1.15484  0.00430131
        1445       1.112     1.15481  0.00429844
        1446     1.11218     1.15478  0.00429556
        1447     1.11239     1.15475   0.0042927
        1448     1.11262     1.15472  0.00428983
        1449     1.11286     1.15469  0.00428697
        1450      1.1131     1.15466  0.00428411
        1451     1.11333     1.15464  0.00428125
        1452     1.11355     1.15461  0.00427839
        1453     1.11375     1.15458  0.00427554
        1454     1.11391     1.15455  0.00427269
        1455     1.11405     1.15452  0.00426985
        1456     1.11413      1.1545    0.004267
        1457     1.11417     1.15447  0.00426416
        1458     1.11416     1.15444  0.00426133
        1459     1.11408     1.15441   0.0042585
        1460     1.11393     1.15439  0.00425567
        1461     1.11371     1.15436  0.00425285
        1462     1.11342     1.15433  0.00425003
        1463     1.11303      1.1543  0.00424722
        1464     1.11256     1.15427  0.00424442
        1465       1.112     1.15424  0.00424162
        1466     1.11133     1.15421  0.00423883
        1467     1.11057     1.15418  0.00423604
        1468     1.10971     1.15415  0.00423326
        1469     1.10874     1.15412  0.00423049
        1470     1.10766     1.15409  0.00422773
        1471     1.10648     1.15406  0.00422498
        1472     1.10519     1.15403  0.00422224
        1473     1.10379     1.15399  0.00421952
        1474      1.1023     1.15396   0.0042168
        1475      1.1007     1.15392  0.00421409
        1476     1.09902     1.15388   0.0042114
        1477     1.09724     1.15385  0.00420873
        1478     1.09539     1.15381  0.00420607
        1479     1.09346     1.15377  0.00420342
        1480     1.09148     1.15372  0.00420079
        1481     1.08944     1.15368  0.00419818
        1482     1.08737     1.15364  0.00419558
        1483     1.08527     1.15359  0.00419301
        1484     1.08316     1.15354  0.00419045
        1485     1.08105     1.15349  0.00418791
        1486     1.07897     1.15344   0.0041854
        1487     1.07692     1.15339   0.0041829
        1488     1.07493     1.15334  0.00418042
        1489       1.073     1.15328  0.00417796
        1490     1.07117     1.15323  0.00417552
        1491     1.06943     1.15317   0.0041731
        1492      1.0678     1.15312  0.00417069
        1493     1.06631     1.15306   0.0041683
        1494     1.06496       1.153  0.00416593
        1495     1.06376     1.15294  0.00416357
        1496     1.06272     1.15288  0.00416122
        1497     1.06185     1.15282  0.00415889
        1498     1.06116     1.15276  0.00415656
        1499     1.06065      1.1527  0.00415424
        1500     1.06032     1.15263  0.00415193
        1501     1.06017     1.15257  0.00414962
        1502     1.06021     1.15251  0.00414732
        1503     1.06043     1.15245  0.00414501
        1504     1.06082     1.15239   0.0041427
        1505     1.06139     1.15233  0.00414039
        1506     1.06213     1.15227  0.00413807
        1507     1.06301     1.15221  0.00413575
        1508     1.06405     1.15215  0.00413342
        1509     1.06522     1.15209  0.00413108
        1510     1.06651     1.15204  0.00412874
        1511     1.06792     1.15198  0.00412638
        1512     1.06943     1.15193  0.00412401
        1513     1.07102     1.15187  0.00412163
        1514      1.0727     1.15182  0.00411924
        1515     1.07443     1.15177  0.00411684
        1516     1.07621     1.15172  0.00411443
        1517     1.07804     1.15167    0.004112
        1518     1.07988     1.15162  0.00410956
        1519     1.08173     1.15158  0.00410711
        1520     1.08358     1.15153  0.00410466
        1521     1.08541     1.15149  0.00410219
        1522     1.08721     1.15145  0.00409971
        1523     1.08897     1.15141  0.00409722
        1524     1.09067     1.15137  0.00409473
        1525     1.09231     1.15133  0.00409223
        1526     1.09387     1.15129  0.00408972
        1527     1.09534     1.15125   0.0040872
        1528     1.09672     1.15122  0.00408469
        1529     1.09799     1.15118  0.00408216
        1530     1.09914     1.15115  0.00407964
        1531     1.10017     1.15112  0.00407711
        1532     1.10108     1.15108  0.00407458
        1533     1.10185     1.15105  0.00407205
        1534     1.10249     1.15102  0.00406951
        1535     1.10299     1.15099  0.00406698
        1536     1.10336     1.15096  0.00406445
        1537     1.10359     1.15093  0.00406193
        1538     1.10369     1.15089   0.0040594
        1539     1.10367     1.15086  0.00405688
        1540     1.10352     1.15083  0.00405436
        1541     1.10327      1.1508  0.00405185
        1542     1.10291     1.15077  0.00404934
        1543     1.10246     1.15074  0.00404684
        1544     1.10193     1.15071  0.00404434
        1545     1.10133     1.15068  0.00404185
        1546     1.10069     1.15064  0.00403936
        1547     1.10001     1.15061  0.00403688
        1548     1.09931     1.15058  0.00403441
        1549     1.09861     1.15054  0.00403195
        1550     1.09792     1.15051  0.00402949
        1551     1.09726     1.15048  0.00402704
        1552     1.09664     1.15044  0.00402459
        1553     1.09608     1.15041  0.00402215
        1554     1.09559     1.15037  0.00401972
        1555     1.09519     1.15034  0.00401729
        1556     1.09488      1.1503  0.00401487
        1557     1.09469     1.15026  0.00401245
        1558     1.09462     1.15023  0.00401003
        1559     1.09468     1.15019  0.00400762
        1560     1.09488     1.15016   0.0040052
        1561     1.09523     1.15012  0.00400279
        1562     1.09572     1.15009  0.00400038
        1563     1.09638     1.15005  0.00399797
        1564      1.0972     1.15002  0.00399556
        1565     1.09818     1.14999  0.00399314
        1566     1.09932     1.14995  0.00399072
        1567     1.10062     1.14992   0.0039883
        1568     1.10209     1.14989  0.00398587
        1569     1.10371     1.14986  0.00398344
        1570     1.10549     1.14983    0.003981
        1571     1.10742     1.14981  0.00397856
        1572     1.10949     1.14978  0.00397611
        1573     1.11169     1.14976  0.00397366
        1574     1.11403     1.14974   0.0039712
        1575     1.11648     1.14971  0.00396873
        1576     1.11904     1.14969  0.00396626
        1577     1.12171     1.14968  0.00396379
        1578     1.12446     1.14966  0.00396131
        1579     1.12729     1.14965  0.00395883
        1580     1.13019     1.14963  0.00395634
        1581     1.13315     1.14962  0.00395385
        1582     1.13614     1.14962  0.00395136
        1583     1.13917     1.14961  0.00394887
        1584     1.14221      1.1496  0.00394638
        1585     1.14525      1.1496  0.00394389
        1586     1.14829      1.1496   0.0039414
        1587     1.15129      1.1496  0.00393892
        1588     1.15426      1.1496  0.00393644
        1589     1.15717     1.14961  0.00393397
        1590        1.16     1.14962   0.0039315
        1591     1.16275     1.14962  0.00392904
        1592     1.16539     1.14963  0.00392658
        1593      1.1679     1.14965  0.00392413
        1594     1.17028     1.14966  0.00392169
        1595      1.1725     1.14967  0.00391926
        1596     1.17454     1.14969  0.00391683
        1597     1.17639     1.14971  0.00391442
        1598     1.17804     1.14972  0.00391201
        1599     1.17945     1.14974  0.00390961
        1600     1.18063     1.14976  0.00390721
        1601     1.18155     1.14978  0.00390482
        1602     1.18219      1.1498  0.00390243
        1603     1.18254     1.14982  0.00390005
        1604     1.18259     1.14984  0.00389768
        1605     1.18233     1.14986   0.0038953
        1606     1.18175     1.14988  0.00389292
        1607     1.18084      1.1499  0.00389055
        1608     1.17959     1.14992  0.00388817
        1609     1.17799     1.14994   0.0038858
        1610     1.17605     1.14995  0.00388342
        1611     1.17376     1.14997  0.00388103
        1612     1.17112     1.14998  0.00387865
        1613     1.16814     1.14999  0.00387626
        1614     1.16481        1.15  0.00387387
        1615     1.16116     1.15001  0.00387148
        1616     1.15719     1.15001  0.00386908
        1617     1.15291     1.15001  0.00386669
        1618     1.14835     1.15001   0.0038643
        1619      1.1435     1.15001  0.00386192
        1620     1.13841        1.15  0.00385954
        1621     1.13308     1.14999  0.00385717
        1622     1.12754     1.14998  0.00385482
        1623     1.12183     1.14996  0.00385248
        1624     1.11597     1.14994  0.00385017
        1625     1.10999     1.14992  0.00384788
        1626     1.10393     1.14989  0.00384562
        1627     1.09781     1.14985  0.00384338
        1628     1.09169     1.14982  0.00384119
        1629     1.08558     1.14978  0.00383903
        1630     1.07954     1.14974  0.00383692
        1631      1.0736     1.14969  0.00383485
        1632      1.0678     1.14964  0.00383283
        1633     1.06218     1.14959  0.00383086
        1634     1.05677     1.14953  0.00382893
        1635     1.05162     1.14947  0.00382706
        1636     1.04675     1.14941  0.00382524
        1637      1.0422     1.14934  0.00382346
        1638     1.03801     1.14927  0.00382173
        1639      1.0342      1.1492  0.00382004
        1640     1.03078     1.14913   0.0038184
        1641      1.0278     1.14906  0.00381679
        1642     1.02526     1.14898  0.00381521
        1643     1.02319     1.14891  0.00381365
        1644     1.02158     1.14883  0.00381212
        1645     1.02045     1.14875   0.0038106
        1646     1.01979     1.14867  0.00380909
        1647     1.01962     1.14859  0.00380758
        1648     1.01991     1.14851  0.00380607
        1649     1.02066     1.14844  0.00380455
        1650     1.02185     1.14836  0.00380302
        1651     1.02347     1.14828  0.00380147
        1652      1.0255     1.14821   0.0037999
        1653      1.0279     1.14814  0.00379829
        1654     1.03065     1.14807  0.00379666
        1655     1.03373       1.148    0.003795
        1656     1.03709     1.14793   0.0037933
        1657     1.04071     1.14787  0.00379156
        1658     1.04456      1.1478  0.00378978
        1659     1.04859     1.14774  0.00378797
        1660     1.05278     1.14769  0.00378612
        1661      1.0571     1.14763  0.00378423
        1662     1.06151     1.14758  0.00378231
        1663     1.06598     1.14753  0.00378036
        1664     1.07048     1.14748  0.00377837
        1665     1.07499     1.14744  0.00377635
        1666     1.07947      1.1474   0.0037743
        1667      1.0839     1.14736  0.00377223
        1668     1.08826     1.14733  0.00377014
        1669     1.09252     1.14729  0.00376802
        1670     1.09667     1.14726  0.00376589
        1671     1.10068     1.14724  0.00376374
        1672     1.10453     1.14721  0.00376157
        1673     1.10821     1.14719   0.0037594
        1674      1.1117     1.14717  0.00375721
        1675     1.11499     1.14715  0.00375502
        1676     1.11806     1.14713  0.00375281
        1677      1.1209     1.14711  0.00375061
        1678      1.1235      1.1471   0.0037484
        1679     1.12584     1.14709  0.00374619
        1680     1.12793     1.14708  0.00374398
        1681     1.12975     1.14707  0.00374176
        1682      1.1313     1.14706  0.00373955
        1683     1.13258     1.14705  0.00373734
        1684     1.13358     1.14704  0.00373513
        1685     1.13431     1.14703  0.00373292
        1686     1.13477     1.14702  0.00373071
        1687     1.13498     1.14702  0.00372851
        1688     1.13495     1.14701  0.00372631
        1689     1.13469       1.147  0.00372411
        1690     1.13423       1.147  0.00372191
        1691     1.13358     1.14699  0.00371972
        1692     1.13279     1.14698  0.00371753
        1693     1.13188     1.14697  0.00371534
        1694     1.13089     1.14696  0.00371316
        1695     1.12986     1.14695  0.00371099
        1696     1.12883     1.14694  0.00370881
        1697     1.12785     1.14693  0.00370664
        1698     1.12696     1.14692  0.00370448
        1699      1.1262      1.1469  0.00370232
        1700      1.1256     1.14689  0.00370016
        1701     1.12522     1.14688  0.00369801
        1702     1.12507     1.14687  0.00369586
        1703     1.12518     1.14685  0.00369371
        1704     1.12557     1.14684  0.00369157
        1705     1.12625     1.14683  0.00368942
        1706     1.12721     1.14682  0.00368727
        1707     1.12847     1.14681  0.00368513
        1708     1.12999      1.1468  0.00368299
        1709     1.13176     1.14679  0.00368084
        1710     1.13375     1.14678   0.0036787
        1711     1.13594     1.14677  0.00367655
        1712     1.13828     1.14677  0.00367441
        1713     1.14073     1.14677  0.00367226
        1714     1.14326     1.14676  0.00367012
        1715     1.14583     1.14676  0.00366798
        1716      1.1484     1.14676  0.00366585
        1717     1.15093     1.14677  0.00366371
        1718     1.15339     1.14677  0.00366158
        1719     1.15575     1.14678  0.00365945
        1720     1.15798     1.14678  0.00365733
        1721     1.16006     1.14679  0.00365522
        1722     1.16198      1.1468   0.0036531
        1723     1.16371     1.14681    0.003651
        1724     1.16524     1.14682  0.00364889
        1725     1.16658     1.14683   0.0036468
        1726     1.16771     1.14684   0.0036447
        1727     1.16863     1.14686  0.00364262
        1728     1.16934     1.14687  0.00364053
        1729     1.16985     1.14688  0.00363845
        1730     1.17017      1.1469  0.00363637
        1731     1.17031     1.14691   0.0036343
        1732     1.17026     1.14692  0.00363222
        1733     1.17006     1.14694  0.00363015
        1734      1.1697     1.14695  0.00362808
        1735      1.1692     1.14696  0.00362601
        1736     1.16858     1.14697  0.00362395
        1737     1.16785     1.14699  0.00362188
        1738     1.16703       1.147  0.00361981
        1739     1.16612     1.14701  0.00361775
        1740     1.16515     1.14702  0.00361568
        1741     1.16412     1.14703  0.00361362
        1742     1.16306     1.14704  0.00361156
        1743     1.16197     1.14705   0.0036095
        1744     1.16087     1.14705  0.00360744
        1745     1.15976     1.14706  0.00360538
        1746     1.15867     1.14707  0.00360332
        1747     1.15759     1.14707  0.00360126
        1748     1.15654     1.14708   0.0035992
        1749     1.15553     1.14708  0.00359715
        1750     1.15456     1.14709   0.0035951
        1751     1.15365     1.14709  0.00359304
        1752     1.15279      1.1471    0.003591
        1753       1.152      1.1471  0.00358895
        1754     1.15128      1.1471   0.0035869
        1755     1.15063      1.1471  0.00358486
        1756     1.15005      1.1471  0.00358282
        1757     1.14956     1.14711  0.00358078
        1758     1.14915     1.14711  0.00357874
        1759     1.14882     1.14711  0.00357671
        1760     1.14857     1.14711  0.00357468
        1761     1.14841     1.14711  0.00357265
        1762     1.14832     1.14711  0.00357062
        1763     1.14831     1.14711  0.00356859
        1764     1.14837     1.14711  0.00356657
        1765      1.1485     1.14711  0.00356455
        1766     1.14869     1.14711  0.00356253
        1767     1.14894     1.14711  0.00356052
        1768     1.14925     1.14712   0.0035585
        1769     1.14959     1.14712  0.00355649
        1770     1.14998     1.14712  0.00355448
        1771     1.15039     1.14712  0.00355247
        1772     1.15083     1.14712  0.00355047
        1773     1.15128     1.14713  0.00354847
        1774     1.15173     1.14713  0.00354647
        1775     1.15218     1.14713  0.00354447
        1776     1.15261     1.14713  0.00354248
        1777     1.15302     1.14714  0.00354049
        1778      1.1534     1.14714   0.0035385
        1779     1.15374     1.14714  0.00353651
        1780     1.15403     1.14715  0.00353453
        1781     1.15425     1.14715  0.00353254
        1782     1.15442     1.14716  0.00353056
        1783     1.15451     1.14716  0.00352859
        1784     1.15452     1.14716  0.00352661
        1785     1.15444     1.14717  0.00352464
        1786     1.15428     1.14717  0.00352267
        1787     1.15402     1.14718   0.0035207
        1788     1.15367     1.14718  0.00351873
        1789     1.15322     1.14718  0.00351676
        1790     1.15267     1.14719   0.0035148
        1791     1.15202     1.14719  0.00351284
        1792     1.15127     1.14719  0.00351088
        1793     1.15042     1.14719  0.00350892
        1794     1.14949     1.14719  0.00350697
        1795     1.14846      1.1472  0.00350501
        1796     1.14736      1.1472  0.00350306
        1797     1.14617     1.14719  0.00350111
        1798     1.14491     1.14719  0.00349916
        1799     1.14358     1.14719  0.00349722
        1800      1.1422     1.14719  0.00349528
        1801     1.14077     1.14719  0.00349334
        1802      1.1393     1.14718   0.0034914
        1803      1.1378     1.14718  0.00348947
        1804     1.13628     1.14717  0.00348754
        1805     1.13474     1.14716  0.00348562
        1806     1.13321     1.14715  0.00348369
        1807     1.13168     1.14715  0.00348178
        1808     1.13017     1.14714  0.00347986
        1809     1.12869     1.14713  0.00347796
        1810     1.12725     1.14712  0.00347605
        1811     1.12584      1.1471  0.00347415
        1812     1.12449     1.14709  0.00347226
        1813     1.12321     1.14708  0.00347037
        1814     1.12198     1.14706  0.00346848
        1815     1.12084     1.14705   0.0034666
        1816     1.11977     1.14704  0.00346472
        1817     1.11879     1.14702  0.00346285
        1818     1.11791       1.147  0.00346098
        1819     1.11713     1.14699  0.00345912
        1820     1.11645     1.14697  0.00345726
        1821     1.11589     1.14695   0.0034554
        1822     1.11544     1.14694  0.00345355
        1823     1.11512     1.14692   0.0034517
        1824     1.11491      1.1469  0.00344985
        1825     1.11484     1.14688  0.00344801
        1826     1.11489     1.14687  0.00344616
        1827     1.11508     1.14685  0.00344432
        1828      1.1154     1.14683  0.00344248
        1829     1.11586     1.14681  0.00344064
        1830     1.11645      1.1468   0.0034388
        1831     1.11719     1.14678  0.00343696
        1832     1.11806     1.14677  0.00343512
        1833     1.11907     1.14675  0.00343328
        1834     1.12021     1.14674  0.00343144
        1835     1.12149     1.14672  0.00342959
        1836      1.1229     1.14671  0.00342775
        1837     1.12444      1.1467  0.00342591
        1838     1.12609     1.14669  0.00342406
        1839     1.12786     1.14668  0.00342221
        1840     1.12973     1.14667  0.00342037
        1841     1.13169     1.14666  0.00341852
        1842     1.13375     1.14665  0.00341667
        1843     1.13587     1.14665  0.00341482
        1844     1.13806     1.14664  0.00341297
        1845      1.1403     1.14664  0.00341112
        1846     1.14256     1.14664  0.00340928
        1847     1.14485     1.14663  0.00340743
        1848     1.14714     1.14663  0.00340559
        1849     1.14942     1.14664  0.00340375
        1850     1.15167     1.14664  0.00340191
        1851     1.15387     1.14664  0.00340007
        1852     1.15601     1.14665  0.00339824
        1853     1.15806     1.14665  0.00339641
        1854     1.16001     1.14666  0.00339459
        1855     1.16185     1.14667  0.00339277
        1856     1.16355     1.14668  0.00339095
        1857      1.1651     1.14669  0.00338914
        1858     1.16649      1.1467  0.00338733
        1859      1.1677     1.14671  0.00338553
        1860     1.16872     1.14672  0.00338373
        1861     1.16955     1.14673  0.00338193
        1862     1.17016     1.14675  0.00338014
        1863     1.17056     1.14676  0.00337835
        1864     1.17074     1.14677  0.00337656
        1865     1.17069     1.14679  0.00337478
        1866      1.1704      1.1468  0.00337299
        1867     1.16989     1.14681  0.00337121
        1868     1.16913     1.14682  0.00336942
        1869     1.16815     1.14683  0.00336764
        1870     1.16693     1.14684  0.00336586
        1871      1.1655     1.14685  0.00336407
        1872     1.16384     1.14686  0.00336229
        1873     1.16199     1.14687   0.0033605
        1874     1.15994     1.14688  0.00335872
        1875     1.15771     1.14688  0.00335693
        1876     1.15532     1.14689  0.00335514
        1877     1.15278     1.14689  0.00335336
        1878     1.15012     1.14689  0.00335157
        1879     1.14735     1.14689  0.00334979
        1880      1.1445     1.14689  0.00334801
        1881     1.14158     1.14689  0.00334623
        1882     1.13862     1.14689  0.00334445
        1883     1.13565     1.14688  0.00334268
        1884     1.13268     1.14687  0.00334092
        1885     1.12974     1.14686  0.00333916
        1886     1.12686     1.14685   0.0033374
        1887     1.12405     1.14684  0.00333566
        1888     1.12133     1.14683  0.00333392
        1889     1.11873     1.14681  0.00333218
        1890     1.11625      1.1468  0.00333046
        1891     1.11393     1.14678  0.00332875
        1892     1.11178     1.14676  0.00332704
        1893     1.10981     1.14674  0.00332534
        1894     1.10804     1.14672  0.00332364
        1895     1.10647      1.1467  0.00332196
        1896     1.10512     1.14668  0.00332028
        1897     1.10401     1.14665   0.0033186
        1898     1.10314     1.14663  0.00331693
        1899     1.10252     1.14661  0.00331527
        1900     1.10217     1.14658  0.00331361
        1901     1.10209     1.14656  0.00331195
        1902     1.10229     1.14654  0.00331029
        1903     1.10279     1.14652  0.00330863
        1904     1.10358     1.14649  0.00330697
        1905     1.10469     1.14647   0.0033053
        1906     1.10611     1.14645  0.00330364
        1907     1.10785     1.14643  0.00330197
        1908     1.10992     1.14641  0.00330029
        1909     1.11232     1.14639  0.00329861
        1910     1.11504     1.14638  0.00329692
        1911     1.11807     1.14636  0.00329523
        1912     1.12142     1.14635  0.00329354
        1913     1.12508     1.14634  0.00329183
        1914     1.12901     1.14633  0.00329012
        1915     1.13322     1.14632  0.00328841
        1916     1.13767     1.14632   0.0032867
        1917     1.14235     1.14631  0.00328499
        1918     1.14721     1.14631  0.00328327
        1919     1.15223     1.14632  0.00328156
        1920     1.15737     1.14632  0.00327986
        1921      1.1626     1.14633  0.00327816
        1922     1.16787     1.14634  0.00327648
        1923     1.17316     1.14636   0.0032748
        1924     1.17841     1.14637  0.00327314
        1925     1.18359     1.14639   0.0032715
        1926     1.18866     1.14642  0.00326988
        1927     1.19358     1.14644  0.00326827
        1928     1.19832     1.14647  0.00326669
        1929     1.20284      1.1465  0.00326512
        1930     1.20711     1.14653  0.00326358
        1931      1.2111     1.14656  0.00326206
        1932     1.21479      1.1466  0.00326057
        1933     1.21815     1.14663  0.00325909
        1934     1.22117     1.14667  0.00325763
        1935     1.22382     1.14671  0.00325619
        1936     1.22611     1.14675  0.00325477
        1937     1.22801     1.14679  0.00325336
        1938     1.22952     1.14684  0.00325196
        1939     1.23064     1.14688  0.00325057
        1940     1.23137     1.14692  0.00324919
        1941     1.23171     1.14697  0.00324781
        1942     1.23165     1.14701  0.00324643
        1943     1.23121     1.14705  0.00324505
        1944     1.23039      1.1471  0.00324366
        1945     1.22919     1.14714  0.00324227
        1946     1.22764     1.14718  0.00324086
        1947     1.22574     1.14722  0.00323945
        1948      1.2235     1.14726  0.00323802
        1949     1.22094      1.1473  0.00323658
        1950     1.21806     1.14733  0.00323513
        1951     1.21489     1.14737  0.00323365
        1952     1.21144      1.1474  0.00323216
        1953     1.20772     1.14743  0.00323066
        1954     1.20375     1.14746  0.00322913
        1955     1.19954     1.14749  0.00322759
        1956     1.19512     1.14751  0.00322603
        1957     1.19049     1.14753  0.00322446
        1958     1.18568     1.14755  0.00322287
        1959     1.18069     1.14757  0.00322127
        1960     1.17555     1.14759  0.00321966
        1961     1.17026      1.1476  0.00321804
        1962     1.16486     1.14761  0.00321641
        1963     1.15934     1.14761  0.00321478
        1964     1.15374     1.14761  0.00321314
        1965     1.14806     1.14762   0.0032115
        1966     1.14233     1.14761  0.00320987
        1967     1.13656     1.14761  0.00320825
        1968     1.13076      1.1476  0.00320663
        1969     1.12496     1.14759  0.00320502
        1970     1.11917     1.14757  0.00320342
        1971      1.1134     1.14755  0.00320185
        1972     1.10767     1.14753  0.00320029
        1973       1.102     1.14751  0.00319875
        1974      1.0964     1.14749  0.00319723
        1975     1.09089     1.14746  0.00319574
        1976     1.08548     1.14743  0.00319428
        1977     1.08018     1.14739  0.00319284
        1978       1.075     1.14736  0.00319144
        1979     1.06996     1.14732  0.00319007
        1980     1.06507     1.14727  0.00318872
        1981     1.06034     1.14723  0.00318742
