#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1177     1.05748     1.15161  0.00523882
        1178     1.05881     1.15153  0.00523496
        1179     1.06027     1.15145  0.00523109
        1180     1.06185     1.15138  0.00522721
        1181     1.06353      1.1513  0.00522331
        1182     1.06527     1.15123   0.0052194
        1183     1.06707     1.15116  0.00521547
        1184     1.06889     1.15109  0.00521153
        1185     1.07071     1.15102  0.00520758
        1186     1.07251     1.15095  0.00520361
        1187     1.07426     1.15089  0.00519962
        1188     1.07595     1.15083  0.00519563
        1189     1.07755     1.15077  0.00519162
        1190     1.07907     1.15071  0.00518761
        1191     1.08047     1.15065  0.00518359
        1192     1.08176     1.15059  0.00517956
        1193     1.08294     1.15053  0.00517553
        1194       1.084     1.15048   0.0051715
        1195     1.08494     1.15042  0.00516746
        1196     1.08576     1.15037  0.00516342
        1197     1.08649     1.15031  0.00515939
        1198     1.08712     1.15026  0.00515535
        1199     1.08767     1.15021  0.00515131
        1200     1.08814     1.15016  0.00514728
        1201     1.08856     1.15011  0.00514325
        1202     1.08894     1.15006  0.00513922
        1203     1.08929        1.15   0.0051352
        1204     1.08962     1.14995  0.00513118
        1205     1.08995      1.1499  0.00512716
        1206     1.09029     1.14986  0.00512315
        1207     1.09064     1.14981  0.00511914
        1208     1.09101     1.14976  0.00511513
        1209     1.09142     1.14971  0.00511113
        1210     1.09187     1.14966  0.00510713
        1211     1.09235     1.14961  0.00510313
        1212     1.09288     1.14957  0.00509914
        1213     1.09346     1.14952  0.00509514
        1214     1.09407     1.14948  0.00509115
        1215     1.09473     1.14943  0.00508716
        1216     1.09542     1.14939  0.00508317
        1217     1.09615     1.14934  0.00507918
        1218     1.09691      1.1493  0.00507519
        1219      1.0977     1.14926  0.00507121
        1220     1.09851     1.14922  0.00506722
        1221     1.09933     1.14917  0.00506323
        1222     1.10017     1.14913  0.00505925
        1223       1.101     1.14909  0.00505527
        1224     1.10185     1.14906  0.00505128
        1225     1.10268     1.14902   0.0050473
        1226     1.10352     1.14898  0.00504332
        1227     1.10434     1.14894  0.00503934
        1228     1.10515     1.14891  0.00503536
        1229     1.10595     1.14887  0.00503139
        1230     1.10673     1.14884  0.00502741
        1231     1.10749     1.14881  0.00502344
        1232     1.10823     1.14877  0.00501947
        1233     1.10896     1.14874  0.00501551
        1234     1.10967     1.14871  0.00501154
        1235     1.11037     1.14868  0.00500758
        1236     1.11106     1.14865  0.00500362
        1237     1.11174     1.14862  0.00499967
        1238      1.1124     1.14859  0.00499571
        1239     1.11307     1.14856  0.00499176
        1240     1.11372     1.14853  0.00498782
        1241     1.11438      1.1485  0.00498387
        1242     1.11503     1.14848  0.00497993
        1243     1.11568     1.14845    0.004976
        1244     1.11633     1.14843  0.00497206
        1245     1.11698      1.1484  0.00496813
        1246     1.11762     1.14838  0.00496421
        1247     1.11827     1.14835  0.00496029
        1248      1.1189     1.14833  0.00495637
        1249     1.11953      1.1483  0.00495245
        1250     1.12015     1.14828  0.00494854
        1251     1.12076     1.14826  0.00494464
        1252     1.12136     1.14824  0.00494073
        1253     1.12193     1.14822  0.00493683
        1254     1.12248      1.1482  0.00493294
        1255       1.123     1.14818  0.00492905
        1256     1.12349     1.14816  0.00492516
        1257     1.12395     1.14814  0.00492128
        1258     1.12436     1.14812  0.00491741
        1259     1.12472      1.1481  0.00491354
        1260     1.12503     1.14808  0.00490967
        1261     1.12529     1.14806  0.00490581
        1262     1.12549     1.14805  0.00490196
        1263     1.12562     1.14803  0.00489811
        1264     1.12569     1.14801  0.00489427
        1265     1.12568     1.14799  0.00489043
        1266      1.1256     1.14798   0.0048866
        1267     1.12544     1.14796  0.00488277
        1268      1.1252     1.14794  0.00487895
        1269     1.12488     1.14792  0.00487514
        1270     1.12448      1.1479  0.00487134
        1271     1.12399     1.14788  0.00486754
        1272     1.12341     1.14787  0.00486376
        1273     1.12276     1.14785  0.00485997
        1274     1.12202     1.14783   0.0048562
        1275     1.12121      1.1478  0.00485244
        1276     1.12033     1.14778  0.00484868
        1277     1.11938     1.14776  0.00484494
        1278     1.11837     1.14774   0.0048412
        1279     1.11731     1.14771  0.00483747
        1280      1.1162     1.14769  0.00483376
        1281     1.11506     1.14766  0.00483005
        1282     1.11389     1.14764  0.00482636
        1283     1.11271     1.14761  0.00482267
        1284     1.11151     1.14758    0.004819
        1285     1.11033     1.14755  0.00481533
        1286     1.10915     1.14752  0.00481168
        1287     1.10801     1.14749  0.00480804
        1288      1.1069     1.14746  0.00480441
        1289     1.10583     1.14743  0.00480079
        1290     1.10483      1.1474  0.00479718
        1291     1.10389     1.14736  0.00479359
        1292     1.10303     1.14733     0.00479
        1293     1.10225     1.14729  0.00478642
        1294     1.10156     1.14726  0.00478285
        1295     1.10097     1.14722  0.00477929
        1296     1.10047     1.14719  0.00477574
        1297     1.10009     1.14715   0.0047722
        1298      1.0998     1.14711  0.00476866
        1299     1.09963     1.14708  0.00476513
        1300     1.09956     1.14704   0.0047616
        1301     1.09959       1.147  0.00475808
        1302     1.09972     1.14697  0.00475457
        1303     1.09994     1.14693  0.00475106
        1304     1.10025      1.1469  0.00474755
        1305     1.10064     1.14686  0.00474404
        1306      1.1011     1.14682  0.00474054
        1307     1.10161     1.14679  0.00473704
        1308     1.10218     1.14676  0.00473354
        1309     1.10279     1.14672  0.00473004
        1310     1.10343     1.14669  0.00472655
        1311     1.10408     1.14666  0.00472305
        1312     1.10474     1.14662  0.00471956
        1313      1.1054     1.14659  0.00471607
        1314     1.10605     1.14656  0.00471258
        1315     1.10667     1.14653   0.0047091
        1316     1.10726      1.1465  0.00470561
        1317     1.10781     1.14647  0.00470213
        1318     1.10831     1.14644  0.00469865
        1319     1.10877     1.14642  0.00469518
        1320     1.10917     1.14639  0.00469171
        1321     1.10951     1.14636  0.00468824
        1322     1.10979     1.14633  0.00468477
        1323     1.11001      1.1463  0.00468131
        1324     1.11016     1.14628  0.00467786
        1325     1.11026     1.14625   0.0046744
        1326      1.1103     1.14622  0.00467096
        1327     1.11027      1.1462  0.00466752
        1328      1.1102     1.14617  0.00466408
        1329     1.11008     1.14614  0.00466065
        1330     1.10991     1.14611  0.00465723
        1331      1.1097     1.14609  0.00465381
        1332     1.10946     1.14606  0.00465039
        1333     1.10919     1.14603  0.00464699
        1334     1.10889       1.146  0.00464359
        1335     1.10858     1.14598  0.00464019
        1336     1.10825     1.14595  0.00463681
        1337     1.10792     1.14592  0.00463343
        1338     1.10759     1.14589  0.00463005
        1339     1.10727     1.14586  0.00462668
        1340     1.10695     1.14583  0.00462332
        1341     1.10665      1.1458  0.00461997
        1342     1.10636     1.14577  0.00461662
        1343     1.10611     1.14574  0.00461327
        1344     1.10588     1.14571  0.00460994
        1345      1.1057     1.14568  0.00460661
        1346     1.10555     1.14566  0.00460328
        1347     1.10545     1.14563  0.00459996
        1348     1.10541      1.1456  0.00459664
        1349     1.10543     1.14557  0.00459333
        1350     1.10552     1.14554  0.00459003
        1351     1.10568     1.14551  0.00458672
        1352     1.10592     1.14548  0.00458342
        1353     1.10625     1.14545  0.00458013
        1354     1.10667     1.14542  0.00457684
        1355     1.10719     1.14539  0.00457354
        1356     1.10783     1.14536  0.00457026
        1357     1.10857     1.14534  0.00456697
        1358     1.10944     1.14531  0.00456368
        1359     1.11043     1.14528   0.0045604
        1360     1.11155     1.14526  0.00455711
        1361     1.11281     1.14524  0.00455382
        1362     1.11421     1.14521  0.00455054
        1363     1.11574     1.14519  0.00454725
        1364     1.11742     1.14517  0.00454396
        1365     1.11924     1.14515  0.00454067
        1366      1.1212     1.14513  0.00453738
        1367     1.12332     1.14512  0.00453409
        1368     1.12557      1.1451   0.0045308
        1369     1.12796     1.14509  0.00452751
        1370     1.13049     1.14508  0.00452422
        1371     1.13316     1.14507  0.00452092
        1372     1.13595     1.14507  0.00451763
        1373     1.13887     1.14506  0.00451435
        1374      1.1419     1.14506  0.00451106
        1375     1.14505     1.14506  0.00450778
        1376     1.14831     1.14506   0.0045045
        1377     1.15166     1.14507  0.00450124
        1378      1.1551     1.14507  0.00449797
        1379     1.15862     1.14508  0.00449472
        1380     1.16222      1.1451  0.00449148
        1381     1.16589     1.14511  0.00448826
        1382      1.1696     1.14513  0.00448504
        1383     1.17336     1.14515  0.00448185
        1384     1.17715     1.14517  0.00447867
        1385     1.18096      1.1452  0.00447551
        1386     1.18477     1.14523  0.00447237
        1387     1.18858     1.14526  0.00446926
        1388     1.19237     1.14529  0.00446617
        1389     1.19611     1.14533   0.0044631
        1390      1.1998     1.14537  0.00446006
        1391     1.20342     1.14541  0.00445705
        1392     1.20694     1.14545  0.00445407
        1393     1.21036      1.1455  0.00445111
        1394     1.21366     1.14555  0.00444819
        1395      1.2168      1.1456  0.00444529
        1396     1.21978     1.14565  0.00444243
        1397     1.22257     1.14571  0.00443959
        1398     1.22515     1.14576  0.00443678
        1399     1.22751     1.14582  0.00443399
        1400     1.22962     1.14588  0.00443123
        1401     1.23147     1.14594  0.00442848
        1402     1.23305     1.14601  0.00442576
        1403     1.23433     1.14607  0.00442305
        1404      1.2353     1.14613  0.00442036
        1405     1.23596      1.1462  0.00441768
        1406     1.23629     1.14626    0.004415
        1407     1.23628     1.14632  0.00441233
        1408     1.23593     1.14639  0.00440965
        1409     1.23523     1.14645  0.00440697
        1410     1.23419     1.14651  0.00440429
        1411      1.2328     1.14657  0.00440159
        1412     1.23108     1.14663  0.00439888
        1413     1.22902     1.14669  0.00439615
        1414     1.22663     1.14675  0.00439341
        1415     1.22394      1.1468  0.00439064
        1416     1.22095     1.14686  0.00438785
        1417     1.21768     1.14691  0.00438504
        1418     1.21414     1.14695   0.0043822
        1419     1.21037       1.147  0.00437934
        1420     1.20638     1.14704  0.00437646
        1421     1.20219     1.14708  0.00437355
        1422     1.19783     1.14711  0.00437062
        1423     1.19333     1.14715  0.00436767
        1424     1.18872     1.14718   0.0043647
        1425     1.18402      1.1472  0.00436171
        1426     1.17926     1.14722  0.00435871
        1427     1.17447     1.14724   0.0043557
        1428     1.16968     1.14726  0.00435268
        1429     1.16492     1.14727  0.00434965
        1430     1.16021     1.14728  0.00434662
        1431     1.15559     1.14729  0.00434358
        1432     1.15107     1.14729  0.00434055
        1433     1.14669     1.14729  0.00433752
        1434     1.14247     1.14729   0.0043345
        1435     1.13842     1.14728  0.00433148
        1436     1.13457     1.14727  0.00432848
        1437     1.13093     1.14726  0.00432548
        1438     1.12751     1.14725  0.00432249
        1439     1.12434     1.14723  0.00431952
        1440     1.12141     1.14721  0.00431656
        1441     1.11874     1.14719  0.00431361
        1442     1.11633     1.14717  0.00431067
        1443     1.11419     1.14715  0.00430774
        1444      1.1123     1.14712  0.00430482
        1445     1.11068      1.1471  0.00430192
        1446     1.10931     1.14707  0.00429902
        1447     1.10819     1.14705  0.00429614
        1448      1.1073     1.14702  0.00429326
        1449     1.10665     1.14699  0.00429038
        1450     1.10622     1.14696  0.00428752
        1451     1.10599     1.14693  0.00428466
        1452     1.10596     1.14691   0.0042818
        1453     1.10612     1.14688  0.00427894
        1454     1.10644     1.14685  0.00427609
        1455     1.10692     1.14682  0.00427324
        1456     1.10755      1.1468  0.00427039
        1457      1.1083     1.14677  0.00426754
        1458     1.10918     1.14674  0.00426469
        1459     1.11015     1.14672  0.00426184
        1460     1.11122     1.14669  0.00425899
        1461     1.11237     1.14667  0.00425614
        1462     1.11359     1.14665  0.00425329
        1463     1.11486     1.14663  0.00425044
        1464     1.11617      1.1466  0.00424759
        1465     1.11751     1.14659  0.00424473
        1466     1.11888     1.14657  0.00424188
        1467     1.12027     1.14655  0.00423903
        1468     1.12166     1.14653  0.00423617
        1469     1.12305     1.14652  0.00423332
        1470     1.12443      1.1465  0.00423047
        1471      1.1258     1.14649  0.00422761
        1472     1.12715     1.14647  0.00422476
        1473     1.12849     1.14646  0.00422191
        1474      1.1298     1.14645  0.00421906
        1475      1.1311     1.14644  0.00421622
        1476     1.13239     1.14643  0.00421337
        1477     1.13366     1.14642  0.00421053
        1478     1.13492     1.14641  0.00420768
        1479     1.13619     1.14641  0.00420485
        1480     1.13745      1.1464  0.00420201
        1481     1.13872      1.1464  0.00419917
        1482     1.14001     1.14639  0.00419634
        1483     1.14131     1.14639  0.00419352
        1484     1.14265     1.14638  0.00419069
        1485     1.14402     1.14638  0.00418787
        1486     1.14542     1.14638  0.00418505
        1487     1.14686     1.14638  0.00418224
        1488     1.14834     1.14638  0.00417943
        1489     1.14986     1.14639  0.00417662
        1490     1.15141     1.14639  0.00417382
        1491     1.15299     1.14639  0.00417102
        1492     1.15459      1.1464  0.00416823
        1493     1.15621     1.14641  0.00416544
        1494     1.15783     1.14641  0.00416266
        1495     1.15943     1.14642  0.00415989
        1496     1.16101     1.14643  0.00415712
        1497     1.16255     1.14644  0.00415435
        1498     1.16404     1.14645   0.0041516
        1499     1.16545     1.14647  0.00414885
        1500     1.16677     1.14648   0.0041461
        1501     1.16799      1.1465  0.00414336
        1502     1.16908     1.14651  0.00414063
        1503     1.17002     1.14653  0.00413791
        1504     1.17082     1.14654  0.00413519
        1505     1.17144     1.14656  0.00413247
        1506     1.17187     1.14658  0.00412976
        1507     1.17211     1.14659  0.00412706
        1508     1.17213     1.14661  0.00412436
        1509     1.17195     1.14663  0.00412166
        1510     1.17153     1.14664  0.00411896
        1511     1.17089     1.14666  0.00411627
        1512     1.17001     1.14667  0.00411357
        1513      1.1689     1.14669  0.00411088
        1514     1.16755      1.1467  0.00410819
        1515     1.16597     1.14672   0.0041055
        1516     1.16416     1.14673   0.0041028
        1517     1.16212     1.14674  0.00410011
        1518     1.15986     1.14675  0.00409742
        1519     1.15739     1.14675  0.00409473
        1520     1.15471     1.14676  0.00409204
        1521     1.15185     1.14676  0.00408935
        1522      1.1488     1.14676  0.00408666
        1523     1.14559     1.14676  0.00408398
        1524     1.14222     1.14676   0.0040813
        1525     1.13873     1.14675  0.00407863
        1526     1.13511     1.14675  0.00407596
        1527     1.13139     1.14674  0.00407331
        1528     1.12758     1.14672  0.00407066
        1529     1.12371     1.14671  0.00406802
        1530     1.11978     1.14669   0.0040654
        1531     1.11583     1.14667   0.0040628
        1532     1.11187     1.14665  0.00406021
        1533     1.10791     1.14662  0.00405764
        1534     1.10398     1.14659  0.00405509
        1535     1.10011     1.14656  0.00405256
        1536     1.09629     1.14653  0.00405006
        1537     1.09257      1.1465  0.00404757
        1538     1.08894     1.14646  0.00404511
        1539     1.08544     1.14642  0.00404268
        1540     1.08208     1.14638  0.00404027
        1541     1.07887     1.14633  0.00403789
        1542     1.07583     1.14629  0.00403553
        1543     1.07298     1.14624  0.00403319
        1544     1.07032     1.14619  0.00403088
        1545     1.06787     1.14614  0.00402859
        1546     1.06564     1.14609  0.00402632
        1547     1.06365     1.14604  0.00402407
        1548      1.0619     1.14598  0.00402184
        1549      1.0604     1.14593  0.00401962
        1550     1.05917     1.14587  0.00401742
        1551      1.0582     1.14581  0.00401522
        1552     1.05751     1.14576  0.00401304
        1553     1.05711      1.1457  0.00401086
        1554     1.05699     1.14564  0.00400869
        1555     1.05718     1.14559  0.00400651
        1556     1.05766     1.14553  0.00400433
        1557     1.05844     1.14547  0.00400215
        1558     1.05952     1.14542  0.00399997
        1559      1.0609     1.14536  0.00399777
        1560     1.06258     1.14531  0.00399556
        1561     1.06454     1.14526  0.00399333
        1562     1.06679     1.14521  0.00399109
        1563      1.0693     1.14516  0.00398883
        1564     1.07205     1.14511  0.00398656
        1565     1.07505     1.14507  0.00398426
        1566     1.07826     1.14503  0.00398194
        1567     1.08165     1.14499  0.00397961
        1568     1.08521     1.14495  0.00397725
        1569     1.08891     1.14491  0.00397488
        1570     1.09272     1.14488  0.00397249
        1571     1.09661     1.14485  0.00397008
        1572     1.10054     1.14482  0.00396765
        1573      1.1045     1.14479  0.00396521
        1574     1.10845     1.14477  0.00396276
        1575     1.11237     1.14475   0.0039603
        1576     1.11623     1.14473  0.00395783
        1577        1.12     1.14472  0.00395535
        1578     1.12366      1.1447  0.00395286
        1579      1.1272     1.14469  0.00395037
        1580      1.1306     1.14468  0.00394788
        1581     1.13384     1.14468  0.00394539
        1582     1.13691     1.14467   0.0039429
        1583     1.13981     1.14467  0.00394041
        1584     1.14252     1.14467  0.00393793
        1585     1.14504     1.14467  0.00393544
        1586     1.14738     1.14467  0.00393296
        1587     1.14954     1.14467  0.00393048
        1588     1.15151     1.14468  0.00392801
        1589     1.15331     1.14468  0.00392554
        1590     1.15494     1.14469  0.00392308
        1591     1.15641      1.1447  0.00392062
        1592     1.15773      1.1447  0.00391817
        1593     1.15891     1.14471  0.00391572
        1594     1.15995     1.14472  0.00391327
        1595     1.16086     1.14473  0.00391083
        1596     1.16166     1.14474  0.00390839
        1597     1.16236     1.14475  0.00390596
        1598     1.16296     1.14477  0.00390354
        1599     1.16346     1.14478  0.00390111
        1600     1.16389     1.14479  0.00389869
        1601     1.16423      1.1448  0.00389628
        1602      1.1645     1.14481  0.00389386
        1603     1.16471     1.14483  0.00389145
        1604     1.16485     1.14484  0.00388905
        1605     1.16493     1.14485  0.00388664
        1606     1.16495     1.14486  0.00388424
        1607     1.16492     1.14488  0.00388185
        1608     1.16484     1.14489  0.00387945
        1609     1.16471      1.1449  0.00387706
        1610     1.16453     1.14491  0.00387467
        1611     1.16429     1.14492  0.00387229
        1612     1.16402     1.14494   0.0038699
        1613     1.16369     1.14495  0.00386752
        1614     1.16333     1.14496  0.00386514
        1615     1.16291     1.14497  0.00386276
        1616     1.16246     1.14498  0.00386039
        1617     1.16196     1.14499  0.00385802
        1618     1.16142       1.145  0.00385564
        1619     1.16083     1.14501  0.00385328
        1620     1.16019     1.14502  0.00385091
        1621      1.1595     1.14503  0.00384854
        1622     1.15875     1.14504  0.00384618
        1623     1.15796     1.14505  0.00384382
        1624      1.1571     1.14505  0.00384146
        1625     1.15619     1.14506   0.0038391
        1626     1.15521     1.14507  0.00383674
        1627     1.15418     1.14507  0.00383439
        1628     1.15308     1.14508  0.00383204
        1629     1.15193     1.14508  0.00382969
        1630     1.15071     1.14509  0.00382734
        1631     1.14944     1.14509  0.00382499
        1632     1.14811     1.14509  0.00382265
        1633     1.14675     1.14509  0.00382031
        1634     1.14535     1.14509  0.00381797
        1635     1.14392     1.14509  0.00381564
        1636     1.14248     1.14509  0.00381331
        1637     1.14104     1.14509  0.00381098
        1638      1.1396     1.14508  0.00380865
        1639     1.13819     1.14508  0.00380633
        1640     1.13683     1.14507  0.00380401
        1641     1.13551     1.14507   0.0038017
        1642     1.13427     1.14506  0.00379939
        1643     1.13311     1.14505  0.00379708
        1644     1.13205     1.14505  0.00379478
        1645     1.13111     1.14504  0.00379248
        1646     1.13029     1.14503  0.00379019
        1647     1.12962     1.14502   0.0037879
        1648     1.12909     1.14501  0.00378562
        1649     1.12873       1.145  0.00378333
        1650     1.12854     1.14499  0.00378105
        1651     1.12853     1.14498  0.00377878
        1652      1.1287     1.14497   0.0037765
        1653     1.12906     1.14496  0.00377423
        1654     1.12962     1.14495  0.00377196
        1655     1.13037     1.14494  0.00376969
        1656     1.13133     1.14493  0.00376742
        1657     1.13249     1.14493  0.00376516
        1658     1.13384     1.14492  0.00376289
        1659      1.1354     1.14491  0.00376063
        1660     1.13714     1.14491  0.00375836
        1661     1.13907     1.14491   0.0037561
        1662     1.14118      1.1449  0.00375384
        1663     1.14345      1.1449  0.00375159
        1664     1.14587      1.1449  0.00374933
        1665     1.14842     1.14491  0.00374708
        1666     1.15109     1.14491  0.00374483
        1667     1.15384     1.14491  0.00374259
        1668     1.15666     1.14492  0.00374035
        1669     1.15952     1.14493  0.00373812
        1670     1.16238     1.14494   0.0037359
        1671     1.16521     1.14495  0.00373368
        1672     1.16799     1.14497  0.00373148
        1673     1.17067     1.14498  0.00372928
        1674     1.17323       1.145  0.00372709
        1675     1.17563     1.14502  0.00372491
        1676     1.17783     1.14504  0.00372274
        1677     1.17981     1.14506  0.00372057
        1678     1.18154     1.14508  0.00371842
        1679     1.18298      1.1451  0.00371627
        1680     1.18412     1.14513  0.00371413
        1681     1.18492     1.14515    0.003712
        1682     1.18538     1.14517  0.00370987
        1683     1.18547      1.1452  0.00370774
        1684     1.18519     1.14522  0.00370562
        1685     1.18452     1.14524  0.00370349
        1686     1.18347     1.14527  0.00370137
        1687     1.18203     1.14529  0.00369924
        1688     1.18021     1.14531   0.0036971
        1689     1.17802     1.14533  0.00369496
        1690     1.17547     1.14535  0.00369282
        1691     1.17258     1.14536  0.00369067
        1692     1.16937     1.14538  0.00368852
        1693     1.16587     1.14539  0.00368636
        1694     1.16211      1.1454   0.0036842
        1695     1.15812     1.14541  0.00368203
        1696     1.15393     1.14541  0.00367986
        1697     1.14959     1.14541  0.00367769
        1698     1.14512     1.14541  0.00367553
        1699     1.14058     1.14541  0.00367337
        1700     1.13599      1.1454  0.00367121
        1701     1.13141      1.1454  0.00366906
        1702     1.12685     1.14539  0.00366692
        1703     1.12237     1.14537  0.00366479
        1704       1.118     1.14536  0.00366268
        1705     1.11377     1.14534  0.00366058
        1706      1.1097     1.14532  0.00365849
        1707     1.10583     1.14529  0.00365642
        1708     1.10216     1.14527  0.00365437
        1709     1.09873     1.14524  0.00365233
        1710     1.09554     1.14521  0.00365031
        1711      1.0926     1.14518  0.00364831
        1712     1.08991     1.14515  0.00364632
        1713     1.08749     1.14512  0.00364434
        1714     1.08533     1.14508  0.00364238
        1715     1.08343     1.14504  0.00364044
        1716     1.08178     1.14501   0.0036385
        1717     1.08037     1.14497  0.00363658
        1718     1.07921     1.14493  0.00363466
        1719     1.07828     1.14489  0.00363276
        1720     1.07757     1.14485  0.00363086
        1721     1.07707     1.14481  0.00362896
        1722     1.07677     1.14477  0.00362707
        1723     1.07665     1.14474  0.00362518
        1724     1.07671      1.1447  0.00362329
        1725     1.07694     1.14466   0.0036214
        1726     1.07731     1.14462  0.00361951
        1727     1.07783     1.14458  0.00361762
        1728     1.07847     1.14454  0.00361573
        1729     1.07923      1.1445  0.00361384
        1730     1.08009     1.14447  0.00361194
        1731     1.08104     1.14443  0.00361004
        1732     1.08207     1.14439  0.00360814
        1733     1.08317     1.14436  0.00360623
        1734     1.08433     1.14432  0.00360431
        1735     1.08554     1.14429   0.0036024
        1736     1.08678     1.14426  0.00360047
        1737     1.08806     1.14422  0.00359855
        1738     1.08934     1.14419  0.00359661
        1739     1.09063     1.14416  0.00359468
        1740     1.09192     1.14413  0.00359274
        1741     1.09319      1.1441  0.00359079
        1742     1.09443     1.14407  0.00358884
        1743     1.09563     1.14405  0.00358689
        1744     1.09679     1.14402  0.00358494
        1745     1.09788     1.14399  0.00358298
        1746     1.09889     1.14397  0.00358102
        1747     1.09982     1.14394  0.00357906
        1748     1.10064     1.14392   0.0035771
        1749     1.10136     1.14389  0.00357514
        1750     1.10196     1.14387  0.00357317
        1751     1.10242     1.14384  0.00357121
        1752     1.10274     1.14382  0.00356925
        1753     1.10291      1.1438  0.00356729
        1754     1.10291     1.14377  0.00356533
        1755     1.10275     1.14375  0.00356338
        1756     1.10241     1.14373  0.00356143
        1757     1.10189      1.1437  0.00355948
        1758      1.1012     1.14368  0.00355754
        1759     1.10032     1.14365   0.0035556
        1760     1.09927     1.14363  0.00355367
        1761     1.09804      1.1436  0.00355175
        1762     1.09665     1.14358  0.00354983
        1763      1.0951     1.14355  0.00354792
        1764     1.09341     1.14352  0.00354603
        1765      1.0916     1.14349  0.00354414
        1766     1.08967     1.14346  0.00354226
        1767     1.08765     1.14343   0.0035404
        1768     1.08555      1.1434  0.00353855
        1769      1.0834     1.14336  0.00353671
        1770     1.08122     1.14333  0.00353489
        1771     1.07903     1.14329  0.00353308
        1772     1.07685     1.14325  0.00353128
        1773     1.07471     1.14322   0.0035295
        1774     1.07263     1.14318  0.00352774
        1775     1.07063     1.14313  0.00352599
        1776     1.06873     1.14309  0.00352425
        1777     1.06694     1.14305  0.00352253
        1778     1.06529     1.14301  0.00352082
        1779      1.0638     1.14296  0.00351912
        1780     1.06246     1.14292  0.00351743
        1781      1.0613     1.14287  0.00351576
        1782     1.06032     1.14282  0.00351409
        1783     1.05952     1.14278  0.00351243
        1784     1.05891     1.14273  0.00351077
        1785      1.0585     1.14268  0.00350912
        1786     1.05827     1.14264  0.00350748
        1787     1.05823     1.14259  0.00350583
        1788     1.05836     1.14254  0.00350419
        1789     1.05867     1.14249  0.00350254
        1790     1.05914     1.14245   0.0035009
        1791     1.05977      1.1424  0.00349925
        1792     1.06053     1.14236  0.00349759
        1793     1.06142     1.14231  0.00349593
        1794     1.06243     1.14227  0.00349427
        1795     1.06353     1.14222   0.0034926
        1796     1.06472     1.14218  0.00349092
        1797     1.06597     1.14214  0.00348923
        1798     1.06727      1.1421  0.00348754
        1799     1.06861     1.14205  0.00348584
        1800     1.06996     1.14201  0.00348413
        1801     1.07131     1.14198  0.00348242
        1802     1.07264     1.14194   0.0034807
        1803     1.07394      1.1419  0.00347897
        1804     1.07519     1.14186  0.00347724
        1805     1.07638     1.14183  0.00347551
        1806     1.07749     1.14179  0.00347376
        1807      1.0785     1.14176  0.00347202
        1808     1.07941     1.14172  0.00347027
        1809     1.08019     1.14169  0.00346852
        1810     1.08085     1.14165  0.00346676
        1811     1.08137     1.14162  0.00346501
        1812     1.08175     1.14159  0.00346325
        1813     1.08197     1.14155   0.0034615
        1814     1.08204     1.14152  0.00345975
        1815     1.08194     1.14149    0.003458
        1816     1.08168     1.14146  0.00345625
        1817     1.08125     1.14142  0.00345451
        1818     1.08067     1.14139  0.00345277
        1819     1.07992     1.14136  0.00345104
        1820     1.07902     1.14132  0.00344931
        1821     1.07797     1.14129  0.00344759
        1822     1.07678     1.14125  0.00344588
        1823     1.07547     1.14121  0.00344418
        1824     1.07404     1.14118  0.00344249
        1825     1.07251     1.14114  0.00344081
        1826     1.07088      1.1411  0.00343914
        1827     1.06918     1.14106  0.00343748
        1828     1.06743     1.14102  0.00343584
        1829     1.06563     1.14098   0.0034342
        1830      1.0638     1.14094  0.00343259
        1831     1.06197      1.1409  0.00343098
        1832     1.06014     1.14085  0.00342939
        1833     1.05833     1.14081  0.00342782
        1834     1.05655     1.14076  0.00342626
        1835     1.05482     1.14071  0.00342471
        1836     1.05314     1.14067  0.00342318
        1837     1.05154     1.14062  0.00342166
        1838     1.05001     1.14057  0.00342015
        1839     1.04857     1.14052  0.00341866
        1840     1.04722     1.14047  0.00341717
        1841     1.04597     1.14042   0.0034157
        1842      1.0448     1.14036  0.00341424
        1843     1.04374     1.14031  0.00341279
        1844     1.04276     1.14026  0.00341135
        1845     1.04188     1.14021  0.00340992
        1846     1.04109     1.14015   0.0034085
        1847     1.04039      1.1401  0.00340708
        1848     1.03976     1.14004  0.00340567
        1849     1.03922     1.13999  0.00340426
        1850     1.03874     1.13993  0.00340286
        1851     1.03833     1.13988  0.00340147
        1852     1.03798     1.13982  0.00340007
        1853     1.03769     1.13977  0.00339869
        1854     1.03745     1.13971   0.0033973
        1855     1.03725     1.13966  0.00339592
        1856      1.0371      1.1396  0.00339454
        1857     1.03699     1.13955  0.00339316
        1858     1.03692     1.13949  0.00339178
        1859     1.03688     1.13944  0.00339041
        1860     1.03688     1.13938  0.00338903
        1861     1.03692     1.13933  0.00338766
        1862       1.037     1.13927  0.00338629
        1863     1.03711     1.13922  0.00338491
        1864     1.03726     1.13916  0.00338354
        1865     1.03745     1.13911  0.00338216
        1866     1.03768     1.13905  0.00338079
        1867     1.03796       1.139  0.00337941
        1868     1.03828     1.13895  0.00337803
        1869     1.03865     1.13889  0.00337665
        1870     1.03908     1.13884  0.00337527
        1871     1.03955     1.13879  0.00337388
        1872     1.04009     1.13873  0.00337249
        1873     1.04068     1.13868   0.0033711
        1874     1.04133     1.13863   0.0033697
        1875     1.04204     1.13858  0.00336829
