#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         980     1.06326     1.15571  0.00622107
         981     1.06862     1.15562  0.00621537
         982     1.07386     1.15554   0.0062096
         983       1.079     1.15546  0.00620377
         984     1.08402     1.15539  0.00619789
         985     1.08891     1.15532  0.00619196
         986     1.09367     1.15526    0.006186
         987      1.0983      1.1552     0.00618
         988     1.10277     1.15515  0.00617397
         989     1.10709      1.1551  0.00616792
         990     1.11124     1.15506  0.00616185
         991     1.11522     1.15502  0.00615576
         992     1.11902     1.15498  0.00614966
         993     1.12261     1.15495  0.00614356
         994     1.12601     1.15492  0.00613745
         995     1.12919     1.15489  0.00613133
         996     1.13216     1.15487  0.00612522
         997     1.13489     1.15485  0.00611911
         998     1.13739     1.15483    0.006113
         999     1.13965     1.15482   0.0061069
        1000     1.14166      1.1548  0.00610081
        1001     1.14344     1.15479  0.00609472
        1002     1.14496     1.15478  0.00608865
        1003     1.14624     1.15477  0.00608258
        1004     1.14728     1.15477  0.00607653
        1005     1.14808     1.15476  0.00607049
        1006     1.14865     1.15475  0.00606446
        1007     1.14899     1.15475  0.00605844
        1008     1.14911     1.15474  0.00605243
        1009     1.14902     1.15474  0.00604643
        1010     1.14872     1.15473  0.00604045
        1011     1.14823     1.15472  0.00603448
        1012     1.14756     1.15472  0.00602852
        1013     1.14669     1.15471  0.00602257
        1014     1.14565      1.1547  0.00601664
        1015     1.14444     1.15469  0.00601072
        1016     1.14306     1.15468  0.00600482
        1017     1.14151     1.15466  0.00599893
        1018     1.13981     1.15465  0.00599305
        1019     1.13793     1.15463  0.00598719
        1020      1.1359     1.15462  0.00598135
        1021     1.13371      1.1546  0.00597553
        1022     1.13135     1.15457  0.00596972
        1023     1.12883     1.15455  0.00596394
        1024     1.12615     1.15452  0.00595818
        1025     1.12331     1.15449  0.00595245
        1026     1.12031     1.15446  0.00594674
        1027     1.11716     1.15442  0.00594106
        1028     1.11387     1.15438  0.00593541
        1029     1.11043     1.15434   0.0059298
        1030     1.10686     1.15429  0.00592422
        1031     1.10317     1.15424  0.00591868
        1032     1.09938     1.15419  0.00591318
        1033      1.0955     1.15413  0.00590773
        1034     1.09155     1.15407  0.00590233
        1035     1.08755     1.15401  0.00589698
        1036     1.08353     1.15394  0.00589168
        1037     1.07951     1.15387  0.00588643
        1038     1.07552     1.15379  0.00588124
        1039     1.07158     1.15371  0.00587612
        1040     1.06772     1.15363  0.00587105
        1041     1.06398     1.15354  0.00586604
        1042     1.06038     1.15345  0.00586109
        1043     1.05695     1.15336   0.0058562
        1044     1.05371     1.15327  0.00585137
        1045      1.0507     1.15317  0.00584659
        1046     1.04794     1.15307  0.00584187
        1047     1.04546     1.15296  0.00583719
        1048     1.04326     1.15286  0.00583256
        1049     1.04138     1.15275  0.00582797
        1050     1.03982     1.15265  0.00582341
        1051     1.03859     1.15254  0.00581888
        1052     1.03771     1.15243  0.00581438
        1053     1.03718     1.15232  0.00580988
        1054       1.037     1.15221   0.0058054
        1055     1.03716      1.1521  0.00580092
        1056     1.03766     1.15199  0.00579644
        1057     1.03849     1.15188  0.00579195
        1058     1.03964     1.15178  0.00578745
        1059      1.0411     1.15167  0.00578293
        1060     1.04285     1.15157  0.00577838
        1061     1.04486     1.15147  0.00577381
        1062     1.04712     1.15137  0.00576921
        1063     1.04961     1.15128  0.00576458
        1064      1.0523     1.15118  0.00575991
        1065     1.05517     1.15109  0.00575521
        1066      1.0582     1.15101  0.00575047
        1067     1.06137     1.15092  0.00574569
        1068     1.06464     1.15084  0.00574088
        1069     1.06801     1.15076  0.00573604
        1070     1.07145     1.15069  0.00573115
        1071     1.07494     1.15062  0.00572624
        1072     1.07846     1.15055  0.00572129
        1073     1.08199     1.15049  0.00571632
        1074     1.08552     1.15043  0.00571132
        1075     1.08904     1.15037  0.00570629
        1076     1.09252     1.15032  0.00570124
        1077     1.09596     1.15027  0.00569617
        1078     1.09935     1.15022  0.00569108
        1079     1.10268     1.15018  0.00568598
        1080     1.10595     1.15013  0.00568086
        1081     1.10914      1.1501  0.00567573
        1082     1.11225     1.15006  0.00567059
        1083     1.11527     1.15003  0.00566545
        1084     1.11821        1.15   0.0056603
        1085     1.12106     1.14997  0.00565514
        1086     1.12382     1.14995  0.00564999
        1087     1.12649     1.14993  0.00564483
        1088     1.12907     1.14991  0.00563967
        1089     1.13155     1.14989  0.00563452
        1090     1.13394     1.14988  0.00562937
        1091     1.13624     1.14986  0.00562422
        1092     1.13845     1.14985  0.00561908
        1093     1.14057     1.14985  0.00561395
        1094      1.1426     1.14984  0.00560882
        1095     1.14455     1.14983   0.0056037
        1096     1.14641     1.14983  0.00559859
        1097     1.14818     1.14983  0.00559349
        1098     1.14986     1.14983  0.00558839
        1099     1.15147     1.14983  0.00558331
        1100     1.15299     1.14983  0.00557823
        1101     1.15442     1.14984  0.00557317
        1102     1.15578     1.14984  0.00556811
        1103     1.15705     1.14985  0.00556307
        1104     1.15823     1.14986  0.00555803
        1105     1.15931     1.14987  0.00555301
        1106     1.16031     1.14988    0.005548
        1107     1.16121     1.14989    0.005543
        1108     1.16201      1.1499    0.005538
        1109     1.16271     1.14991  0.00553302
        1110      1.1633     1.14992  0.00552805
        1111     1.16378     1.14993  0.00552309
        1112     1.16413     1.14995  0.00551814
        1113     1.16437     1.14996  0.00551319
        1114     1.16448     1.14997  0.00550826
        1115     1.16445     1.14998  0.00550334
        1116     1.16429        1.15  0.00549842
        1117     1.16398     1.15001  0.00549351
        1118     1.16353     1.15002  0.00548861
        1119     1.16293     1.15003  0.00548372
        1120     1.16218     1.15004  0.00547883
        1121     1.16128     1.15005  0.00547395
        1122     1.16022     1.15006  0.00546908
        1123     1.15902     1.15007  0.00546422
        1124     1.15766     1.15008  0.00545936
        1125     1.15616     1.15008  0.00545451
        1126     1.15453     1.15009  0.00544967
        1127     1.15275     1.15009  0.00544483
        1128     1.15086     1.15009  0.00544001
        1129     1.14884     1.15009  0.00543519
        1130     1.14671     1.15009  0.00543038
        1131     1.14449     1.15008  0.00542558
        1132     1.14218     1.15007  0.00542079
        1133     1.13978     1.15007  0.00541601
        1134     1.13733     1.15005  0.00541125
        1135     1.13481     1.15004   0.0054065
        1136     1.13225     1.15002  0.00540176
        1137     1.12965     1.15001  0.00539704
        1138     1.12702     1.14999  0.00539234
        1139     1.12437     1.14996  0.00538765
        1140     1.12171     1.14994  0.00538298
        1141     1.11905     1.14991  0.00537833
        1142      1.1164     1.14988   0.0053737
        1143     1.11375     1.14985  0.00536909
        1144     1.11112     1.14982  0.00536451
        1145      1.1085     1.14978  0.00535994
        1146     1.10591     1.14974   0.0053554
        1147     1.10334      1.1497  0.00535089
        1148      1.1008     1.14966  0.00534639
        1149     1.09829     1.14962  0.00534193
        1150     1.09582     1.14957  0.00533749
        1151     1.09338     1.14952  0.00533307
        1152     1.09097     1.14947  0.00532869
        1153     1.08861     1.14942  0.00532433
        1154     1.08629     1.14936  0.00531999
        1155     1.08401     1.14931  0.00531569
        1156     1.08179     1.14925  0.00531141
        1157     1.07962     1.14919  0.00530716
        1158     1.07751     1.14912  0.00530294
        1159     1.07547     1.14906  0.00529874
        1160     1.07351       1.149  0.00529458
        1161     1.07162     1.14893  0.00529044
        1162     1.06983     1.14886  0.00528632
        1163     1.06814     1.14879  0.00528223
        1164     1.06656     1.14872  0.00527817
        1165      1.0651     1.14865  0.00527412
        1166     1.06376     1.14858   0.0052701
        1167     1.06258      1.1485   0.0052661
        1168     1.06154     1.14843  0.00526212
        1169     1.06067     1.14835  0.00525815
        1170     1.05997     1.14828   0.0052542
        1171     1.05946      1.1482  0.00525026
        1172     1.05914     1.14813  0.00524633
        1173     1.05901     1.14805  0.00524241
        1174      1.0591     1.14797  0.00523849
        1175     1.05939      1.1479  0.00523458
        1176     1.05988     1.14782  0.00523066
        1177     1.06057     1.14775  0.00522674
        1178     1.06146     1.14768  0.00522282
        1179     1.06254      1.1476  0.00521889
        1180     1.06378     1.14753  0.00521495
        1181     1.06517     1.14746    0.005211
        1182     1.06669      1.1474  0.00520704
        1183     1.06832     1.14733  0.00520307
        1184     1.07004     1.14726  0.00519908
        1185     1.07181      1.1472  0.00519508
        1186     1.07361     1.14714  0.00519107
        1187     1.07541     1.14708  0.00518705
        1188      1.0772     1.14702  0.00518302
        1189     1.07894     1.14696  0.00517898
        1190     1.08061     1.14691  0.00517492
        1191     1.08221     1.14685  0.00517086
        1192      1.0837      1.1468   0.0051668
        1193     1.08508     1.14675  0.00516273
        1194     1.08634      1.1467  0.00515865
        1195     1.08747     1.14665  0.00515457
        1196     1.08847      1.1466  0.00515049
        1197     1.08935     1.14655  0.00514641
        1198     1.09009      1.1465  0.00514233
        1199     1.09072     1.14646  0.00513825
        1200     1.09124     1.14641  0.00513417
        1201     1.09166     1.14636   0.0051301
        1202       1.092     1.14632  0.00512603
        1203     1.09225     1.14627  0.00512197
        1204     1.09244     1.14623  0.00511791
        1205     1.09259     1.14618  0.00511386
        1206     1.09269     1.14614  0.00510981
        1207     1.09276      1.1461  0.00510577
        1208     1.09282     1.14605  0.00510173
        1209     1.09288     1.14601   0.0050977
        1210     1.09294     1.14596  0.00509368
        1211     1.09301     1.14592  0.00508966
        1212     1.09311     1.14588  0.00508565
        1213     1.09323     1.14583  0.00508164
        1214     1.09339     1.14579  0.00507764
        1215     1.09358     1.14575  0.00507364
        1216     1.09382      1.1457  0.00506965
        1217      1.0941     1.14566  0.00506566
        1218     1.09442     1.14562  0.00506167
        1219     1.09479     1.14558  0.00505769
        1220      1.0952     1.14554  0.00505372
        1221     1.09565      1.1455  0.00504974
        1222     1.09615     1.14546  0.00504577
        1223     1.09668     1.14542   0.0050418
        1224     1.09723     1.14538  0.00503784
        1225     1.09782     1.14534  0.00503387
        1226     1.09843      1.1453  0.00502991
        1227     1.09906     1.14526  0.00502596
        1228      1.0997     1.14522    0.005022
        1229     1.10036     1.14519  0.00501805
        1230     1.10102     1.14515  0.00501409
        1231     1.10168     1.14512  0.00501015
        1232     1.10235     1.14508   0.0050062
        1233     1.10301     1.14505  0.00500226
        1234     1.10367     1.14501  0.00499831
        1235     1.10432     1.14498  0.00499438
        1236     1.10496     1.14495  0.00499044
        1237      1.1056     1.14492  0.00498651
        1238     1.10623     1.14489  0.00498258
        1239     1.10685     1.14486  0.00497865
        1240     1.10746     1.14483  0.00497473
        1241     1.10805      1.1448  0.00497081
        1242     1.10864     1.14477  0.00496689
        1243     1.10922     1.14474  0.00496298
        1244     1.10978     1.14471  0.00495907
        1245     1.11034     1.14468  0.00495516
        1246     1.11087     1.14466  0.00495126
        1247      1.1114     1.14463  0.00494736
        1248      1.1119      1.1446  0.00494346
        1249     1.11238     1.14458  0.00493957
        1250     1.11284     1.14455  0.00493569
        1251     1.11327     1.14453   0.0049318
        1252     1.11367      1.1445  0.00492793
        1253     1.11403     1.14448  0.00492405
        1254     1.11435     1.14445  0.00492019
        1255     1.11462     1.14443  0.00491632
        1256     1.11484     1.14441  0.00491246
        1257       1.115     1.14438  0.00490861
        1258      1.1151     1.14436  0.00490477
        1259     1.11513     1.14434  0.00490092
        1260     1.11509     1.14431  0.00489709
        1261     1.11496     1.14429  0.00489326
        1262     1.11474     1.14427  0.00488944
        1263     1.11443     1.14424  0.00488563
        1264     1.11402     1.14422  0.00488182
        1265     1.11351     1.14419  0.00487802
        1266     1.11288     1.14417  0.00487423
        1267     1.11215     1.14414  0.00487045
        1268      1.1113     1.14412  0.00486668
        1269     1.11034     1.14409  0.00486291
        1270     1.10926     1.14406  0.00485916
        1271     1.10807     1.14404  0.00485542
        1272     1.10676     1.14401  0.00485169
        1273     1.10535     1.14398  0.00484798
        1274     1.10384     1.14394  0.00484427
        1275     1.10222     1.14391  0.00484059
        1276     1.10052     1.14388  0.00483691
        1277     1.09873     1.14384  0.00483325
        1278     1.09687     1.14381  0.00482961
        1279     1.09495     1.14377  0.00482599
        1280     1.09298     1.14373  0.00482238
        1281     1.09097     1.14369  0.00481879
        1282     1.08893     1.14364  0.00481522
        1283     1.08687      1.1436  0.00481167
        1284     1.08482     1.14355  0.00480814
        1285     1.08278     1.14351  0.00480463
        1286     1.08078     1.14346  0.00480114
        1287     1.07881     1.14341  0.00479768
        1288     1.07691     1.14336  0.00479423
        1289     1.07508      1.1433   0.0047908
        1290     1.07335     1.14325  0.00478739
        1291     1.07171     1.14319  0.00478401
        1292      1.0702     1.14314  0.00478064
        1293     1.06881     1.14308  0.00477729
        1294     1.06755     1.14302  0.00477395
        1295     1.06645     1.14296  0.00477063
        1296     1.06551      1.1429  0.00476732
        1297     1.06474     1.14284  0.00476403
        1298     1.06414     1.14278  0.00476074
        1299     1.06372     1.14272  0.00475747
        1300     1.06349     1.14266   0.0047542
        1301     1.06344      1.1426  0.00475093
        1302     1.06358     1.14254  0.00474767
        1303     1.06391     1.14248  0.00474441
        1304     1.06442     1.14242  0.00474115
        1305      1.0651     1.14236  0.00473789
        1306     1.06597      1.1423  0.00473462
        1307     1.06699     1.14224  0.00473135
        1308     1.06818     1.14219  0.00472807
        1309     1.06951     1.14213  0.00472479
        1310     1.07098     1.14208  0.00472149
        1311     1.07257     1.14202  0.00471819
        1312     1.07426     1.14197  0.00471487
        1313     1.07605     1.14192  0.00471155
        1314     1.07791     1.14187  0.00470822
        1315     1.07984     1.14183  0.00470487
        1316     1.08181     1.14178  0.00470152
        1317      1.0838     1.14174  0.00469816
        1318      1.0858     1.14169  0.00469478
        1319     1.08778     1.14165   0.0046914
        1320     1.08973     1.14161  0.00468801
        1321     1.09164     1.14158  0.00468462
        1322     1.09348     1.14154  0.00468121
        1323     1.09525      1.1415  0.00467781
        1324     1.09692     1.14147  0.00467439
        1325     1.09849     1.14144  0.00467098
        1326     1.09994     1.14141  0.00466756
        1327     1.10126     1.14138  0.00466414
        1328     1.10246     1.14135  0.00466072
        1329     1.10351     1.14132   0.0046573
        1330     1.10442     1.14129  0.00465388
        1331     1.10519     1.14126  0.00465046
        1332     1.10581     1.14124  0.00464705
        1333      1.1063     1.14121  0.00464364
        1334     1.10665     1.14118  0.00464023
        1335     1.10686     1.14116  0.00463682
        1336     1.10696     1.14113  0.00463342
        1337     1.10695     1.14111  0.00463003
        1338     1.10684     1.14108  0.00462664
        1339     1.10664     1.14106  0.00462326
        1340     1.10638     1.14103  0.00461988
        1341     1.10606       1.141  0.00461651
        1342      1.1057     1.14098  0.00461314
        1343     1.10532     1.14095  0.00460978
        1344     1.10494     1.14093  0.00460643
        1345     1.10456      1.1409  0.00460309
        1346     1.10422     1.14087  0.00459975
        1347     1.10392     1.14084  0.00459641
        1348     1.10368     1.14082  0.00459309
        1349     1.10352     1.14079  0.00458976
        1350     1.10345     1.14076  0.00458645
        1351     1.10349     1.14073  0.00458314
        1352     1.10364     1.14071  0.00457983
        1353     1.10391     1.14068  0.00457652
        1354     1.10432     1.14065  0.00457322
        1355     1.10487     1.14063  0.00456992
        1356     1.10556      1.1406  0.00456663
        1357     1.10641     1.14057  0.00456333
        1358     1.10741     1.14055  0.00456004
        1359     1.10856     1.14053  0.00455674
        1360     1.10987      1.1405  0.00455345
        1361     1.11133     1.14048  0.00455015
        1362     1.11294     1.14046  0.00454686
        1363      1.1147     1.14044  0.00454356
        1364      1.1166     1.14043  0.00454026
        1365     1.11864     1.14041  0.00453696
        1366      1.1208      1.1404  0.00453366
        1367     1.12309     1.14038  0.00453037
        1368     1.12549     1.14037  0.00452707
        1369       1.128     1.14036  0.00452377
        1370     1.13061     1.14036  0.00452047
        1371      1.1333     1.14035  0.00451718
        1372     1.13607     1.14035  0.00451389
        1373     1.13891     1.14035   0.0045106
        1374     1.14181     1.14035  0.00450732
        1375     1.14476     1.14035  0.00450404
        1376     1.14776     1.14036  0.00450077
        1377     1.15078     1.14036  0.00449751
        1378     1.15381     1.14037  0.00449425
        1379     1.15686     1.14039  0.00449101
        1380     1.15991      1.1404  0.00448778
        1381     1.16294     1.14042  0.00448456
        1382     1.16595     1.14043  0.00448135
        1383     1.16892     1.14045  0.00447816
        1384     1.17186     1.14048  0.00447498
        1385     1.17474      1.1405  0.00447182
        1386     1.17756     1.14053  0.00446867
        1387     1.18031     1.14056  0.00446554
        1388     1.18297     1.14059  0.00446243
        1389     1.18555     1.14062  0.00445933
        1390     1.18802     1.14065  0.00445626
        1391     1.19038     1.14069   0.0044532
        1392     1.19261     1.14073  0.00445015
        1393     1.19471     1.14077  0.00444713
        1394     1.19667     1.14081  0.00444412
        1395     1.19847     1.14085  0.00444112
        1396     1.20011     1.14089  0.00443815
        1397     1.20157     1.14093  0.00443518
        1398     1.20285     1.14098  0.00443223
        1399     1.20394     1.14102  0.00442929
        1400     1.20482     1.14107  0.00442636
        1401     1.20549     1.14111  0.00442344
        1402     1.20594     1.14116  0.00442053
        1403     1.20616     1.14121  0.00441762
        1404     1.20613     1.14125  0.00441472
        1405     1.20587      1.1413  0.00441181
        1406     1.20535     1.14134  0.00440891
        1407     1.20457     1.14139  0.00440601
        1408     1.20353     1.14143   0.0044031
        1409     1.20223     1.14148  0.00440018
        1410     1.20066     1.14152  0.00439726
        1411     1.19882     1.14156  0.00439433
        1412     1.19671      1.1416   0.0043914
        1413     1.19434     1.14164  0.00438845
        1414     1.19171     1.14167  0.00438549
        1415     1.18882      1.1417  0.00438251
        1416     1.18568     1.14174  0.00437953
        1417      1.1823     1.14176  0.00437653
        1418      1.1787     1.14179  0.00437352
        1419     1.17488     1.14181   0.0043705
        1420     1.17087     1.14183  0.00436747
        1421     1.16668     1.14185  0.00436443
        1422     1.16232     1.14187  0.00436139
        1423     1.15783     1.14188  0.00435834
        1424     1.15323     1.14189  0.00435528
        1425     1.14854     1.14189  0.00435223
        1426      1.1438     1.14189  0.00434918
        1427     1.13903     1.14189  0.00434613
        1428     1.13426     1.14188  0.00434309
        1429     1.12952     1.14188  0.00434006
        1430     1.12485     1.14186  0.00433704
        1431     1.12027     1.14185  0.00433404
        1432     1.11583     1.14183  0.00433105
        1433     1.11154     1.14181  0.00432808
        1434     1.10744     1.14179  0.00432513
        1435     1.10354     1.14176  0.00432219
        1436     1.09987     1.14173  0.00431928
        1437     1.09646      1.1417  0.00431639
        1438     1.09331     1.14166  0.00431352
        1439     1.09043     1.14163  0.00431067
        1440     1.08784     1.14159  0.00430784
        1441     1.08554     1.14155  0.00430502
        1442     1.08353     1.14151  0.00430223
        1443     1.08181     1.14147  0.00429944
        1444     1.08038     1.14143  0.00429668
        1445     1.07922     1.14139  0.00429392
        1446     1.07833     1.14134  0.00429117
        1447     1.07769      1.1413  0.00428843
        1448     1.07731     1.14125   0.0042857
        1449     1.07717     1.14121  0.00428297
        1450     1.07725     1.14117  0.00428024
        1451     1.07755     1.14112  0.00427751
        1452     1.07805     1.14108  0.00427479
        1453     1.07875     1.14103  0.00427206
        1454     1.07964     1.14099  0.00426933
        1455      1.0807     1.14095   0.0042666
        1456     1.08192     1.14091  0.00426386
        1457      1.0833     1.14087  0.00426112
        1458     1.08482     1.14083  0.00425837
        1459     1.08648      1.1408  0.00425561
        1460     1.08826     1.14076  0.00425285
        1461     1.09014     1.14072  0.00425008
        1462     1.09213     1.14069   0.0042473
        1463     1.09419     1.14066  0.00424452
        1464     1.09632     1.14063  0.00424173
        1465      1.0985      1.1406  0.00423893
        1466     1.10071     1.14057  0.00423613
        1467     1.10294     1.14055  0.00423332
        1468     1.10517     1.14052   0.0042305
        1469     1.10738      1.1405  0.00422768
        1470     1.10956     1.14048  0.00422486
        1471     1.11168     1.14046  0.00422203
        1472     1.11373     1.14044   0.0042192
        1473      1.1157     1.14043  0.00421637
        1474     1.11758     1.14041  0.00421354
        1475     1.11934      1.1404  0.00421071
        1476     1.12099     1.14038  0.00420787
        1477     1.12251     1.14037  0.00420504
        1478     1.12389     1.14036  0.00420221
        1479     1.12514     1.14035  0.00419938
        1480     1.12625     1.14034  0.00419656
        1481     1.12721     1.14033  0.00419373
        1482     1.12804     1.14032  0.00419091
        1483     1.12874     1.14031  0.00418809
        1484     1.12931     1.14031  0.00418528
        1485     1.12976      1.1403  0.00418247
        1486      1.1301     1.14029  0.00417966
        1487     1.13035     1.14029  0.00417685
        1488     1.13051     1.14028  0.00417405
        1489      1.1306     1.14027  0.00417125
        1490     1.13063     1.14027  0.00416846
        1491     1.13062     1.14026  0.00416567
        1492     1.13058     1.14025  0.00416288
        1493     1.13053     1.14025   0.0041601
        1494     1.13047     1.14024  0.00415732
        1495     1.13042     1.14023  0.00415454
        1496     1.13039     1.14023  0.00415177
        1497     1.13038     1.14022    0.004149
        1498     1.13041     1.14021  0.00414624
        1499     1.13047     1.14021  0.00414347
        1500     1.13058      1.1402  0.00414072
        1501     1.13072      1.1402  0.00413796
        1502     1.13089     1.14019  0.00413521
        1503      1.1311     1.14018  0.00413247
        1504     1.13134     1.14018  0.00412972
        1505      1.1316     1.14017  0.00412698
        1506     1.13186     1.14017  0.00412425
        1507     1.13213     1.14016  0.00412151
        1508     1.13239     1.14016  0.00411878
        1509     1.13263     1.14015  0.00411606
        1510     1.13284     1.14015  0.00411333
        1511     1.13301     1.14014  0.00411061
        1512     1.13315     1.14014   0.0041079
        1513     1.13323     1.14013  0.00410519
        1514     1.13325     1.14013  0.00410248
        1515     1.13322     1.14012  0.00409977
        1516     1.13312     1.14012  0.00409707
        1517     1.13296     1.14011  0.00409437
        1518     1.13275     1.14011  0.00409168
        1519     1.13248      1.1401  0.00408899
        1520     1.13216      1.1401   0.0040863
        1521      1.1318     1.14009  0.00408362
        1522     1.13141     1.14009  0.00408094
        1523       1.131     1.14008  0.00407826
        1524     1.13058     1.14008  0.00407559
        1525     1.13016     1.14007  0.00407292
        1526     1.12976     1.14006  0.00407026
        1527      1.1294     1.14005   0.0040676
        1528     1.12908     1.14005  0.00406495
        1529     1.12882     1.14004  0.00406229
        1530     1.12863     1.14003  0.00405965
        1531     1.12853     1.14003    0.004057
        1532     1.12854     1.14002  0.00405436
        1533     1.12866     1.14001  0.00405172
        1534     1.12889        1.14  0.00404909
        1535     1.12926        1.14  0.00404645
        1536     1.12977     1.13999  0.00404383
        1537     1.13042     1.13998   0.0040412
        1538     1.13121     1.13998  0.00403858
        1539     1.13214     1.13997  0.00403596
        1540     1.13321     1.13997  0.00403334
        1541     1.13442     1.13996  0.00403072
        1542     1.13576     1.13996  0.00402811
        1543     1.13723     1.13996   0.0040255
        1544      1.1388     1.13996  0.00402289
        1545     1.14047     1.13996  0.00402029
        1546     1.14223     1.13996  0.00401769
        1547     1.14405     1.13996  0.00401509
        1548     1.14592     1.13997   0.0040125
        1549     1.14782     1.13997  0.00400991
        1550     1.14973     1.13998  0.00400733
        1551     1.15163     1.13999  0.00400475
        1552      1.1535        1.14  0.00400218
        1553     1.15532     1.14001  0.00399962
        1554     1.15707     1.14002  0.00399706
        1555     1.15873     1.14003  0.00399451
        1556     1.16029     1.14004  0.00399196
        1557     1.16172     1.14006  0.00398942
        1558     1.16302     1.14007  0.00398689
        1559     1.16416     1.14009  0.00398436
        1560     1.16515      1.1401  0.00398184
        1561     1.16596     1.14012  0.00397932
        1562      1.1666     1.14013  0.00397681
        1563     1.16705     1.14015   0.0039743
        1564     1.16732     1.14017   0.0039718
        1565      1.1674     1.14019   0.0039693
        1566      1.1673      1.1402   0.0039668
        1567     1.16701     1.14022  0.00396431
        1568     1.16655     1.14024  0.00396182
        1569     1.16593     1.14025  0.00395932
        1570     1.16514     1.14027  0.00395683
        1571     1.16421     1.14029  0.00395435
        1572     1.16315      1.1403  0.00395186
        1573     1.16196     1.14031  0.00394937
        1574     1.16067     1.14033  0.00394688
        1575     1.15928     1.14034  0.00394439
        1576     1.15781     1.14035  0.00394191
        1577     1.15627     1.14036  0.00393942
        1578     1.15468     1.14037  0.00393693
        1579     1.15305     1.14038  0.00393445
        1580      1.1514     1.14038  0.00393196
        1581     1.14974     1.14039  0.00392948
        1582     1.14808     1.14039    0.003927
        1583     1.14644      1.1404  0.00392452
        1584     1.14482      1.1404  0.00392204
        1585     1.14323      1.1404  0.00391957
        1586      1.1417      1.1404   0.0039171
        1587     1.14022      1.1404  0.00391463
        1588      1.1388      1.1404  0.00391217
        1589     1.13745      1.1404   0.0039097
        1590     1.13618      1.1404  0.00390725
        1591       1.135     1.14039  0.00390479
        1592      1.1339     1.14039  0.00390234
        1593     1.13291     1.14039  0.00389989
        1594     1.13201     1.14038  0.00389745
        1595     1.13122     1.14038  0.00389501
        1596     1.13053     1.14037  0.00389258
        1597     1.12996     1.14036  0.00389014
        1598      1.1295     1.14036  0.00388772
        1599     1.12915     1.14035  0.00388529
        1600     1.12891     1.14034  0.00388287
        1601     1.12877     1.14033  0.00388045
        1602     1.12873     1.14033  0.00387804
        1603     1.12879     1.14032  0.00387562
        1604     1.12893     1.14031  0.00387321
        1605     1.12916     1.14031  0.00387081
        1606     1.12946      1.1403   0.0038684
        1607     1.12981     1.14029    0.003866
        1608     1.13022     1.14029   0.0038636
        1609     1.13067     1.14028   0.0038612
        1610     1.13114     1.14027  0.00385881
        1611     1.13162     1.14027  0.00385642
        1612      1.1321     1.14026  0.00385403
        1613     1.13257     1.14026  0.00385164
        1614     1.13301     1.14025  0.00384926
        1615     1.13341     1.14025  0.00384688
        1616     1.13377     1.14025   0.0038445
        1617     1.13406     1.14024  0.00384212
        1618     1.13429     1.14024  0.00383975
        1619     1.13445     1.14024  0.00383738
        1620     1.13452     1.14023  0.00383501
        1621      1.1345     1.14023  0.00383265
        1622     1.13439     1.14022  0.00383029
        1623     1.13418     1.14022  0.00382793
        1624     1.13387     1.14022  0.00382558
        1625     1.13345     1.14021  0.00382322
        1626     1.13293     1.14021  0.00382088
        1627      1.1323      1.1402  0.00381853
        1628     1.13156      1.1402  0.00381619
        1629     1.13071     1.14019  0.00381385
        1630     1.12974     1.14019  0.00381152
        1631     1.12867     1.14018  0.00380918
        1632     1.12749     1.14017  0.00380686
        1633      1.1262     1.14016  0.00380454
        1634      1.1248     1.14015  0.00380222
        1635     1.12329     1.14014  0.00379991
        1636     1.12168     1.14013   0.0037976
        1637     1.11996     1.14012   0.0037953
        1638     1.11815     1.14011  0.00379301
        1639     1.11625     1.14009  0.00379072
        1640     1.11425     1.14008  0.00378844
        1641     1.11217     1.14006  0.00378617
        1642     1.11001     1.14004  0.00378391
        1643     1.10778     1.14002  0.00378166
        1644     1.10548        1.14  0.00377942
        1645     1.10313     1.13998  0.00377719
        1646     1.10073     1.13995  0.00377497
        1647     1.09828     1.13993  0.00377276
        1648     1.09581      1.1399  0.00377057
        1649     1.09331     1.13987  0.00376839
        1650     1.09081     1.13984  0.00376622
        1651      1.0883     1.13981  0.00376407
        1652     1.08581     1.13978  0.00376193
        1653     1.08335     1.13975  0.00375981
        1654     1.08092     1.13971  0.00375771
        1655     1.07854     1.13967  0.00375562
        1656     1.07622     1.13963  0.00375354
        1657     1.07398      1.1396  0.00375149
        1658     1.07183     1.13955  0.00374945
        1659     1.06977     1.13951  0.00374742
        1660     1.06781     1.13947  0.00374542
        1661     1.06597     1.13942  0.00374342
        1662     1.06425     1.13938  0.00374144
        1663     1.06266     1.13933  0.00373948
        1664     1.06121     1.13929  0.00373752
        1665     1.05989     1.13924  0.00373558
        1666     1.05871     1.13919  0.00373365
        1667     1.05766     1.13914  0.00373173
        1668     1.05675     1.13909  0.00372982
        1669     1.05596     1.13904  0.00372792
        1670      1.0553     1.13899  0.00372603
        1671     1.05475     1.13894  0.00372414
        1672      1.0543     1.13889  0.00372226
        1673     1.05395     1.13884  0.00372038
        1674     1.05368     1.13879   0.0037185
        1675     1.05348     1.13874  0.00371663
        1676     1.05333     1.13869  0.00371476
        1677     1.05322     1.13864   0.0037129
        1678     1.05315     1.13859  0.00371103
        1679     1.05309     1.13853  0.00370917
