#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1111     1.15856     1.16597  0.00555153
        1112      1.1564     1.16596  0.00554654
        1113     1.15429     1.16595  0.00554157
        1114     1.15224     1.16594  0.00553661
        1115     1.15025     1.16592  0.00553166
        1116     1.14833     1.16591  0.00552673
        1117     1.14649     1.16589  0.00552181
        1118     1.14474     1.16587   0.0055169
        1119     1.14307     1.16585  0.00551201
        1120     1.14149     1.16583  0.00550713
        1121        1.14     1.16581  0.00550227
        1122      1.1386     1.16578  0.00549741
        1123     1.13728     1.16576  0.00549258
        1124     1.13604     1.16573  0.00548776
        1125     1.13488      1.1657  0.00548295
        1126     1.13378     1.16568  0.00547815
        1127     1.13274     1.16565  0.00547337
        1128     1.13175     1.16562   0.0054686
        1129      1.1308     1.16559  0.00546384
        1130     1.12989     1.16555   0.0054591
        1131     1.12899     1.16552  0.00545437
        1132     1.12811     1.16549  0.00544965
        1133     1.12722     1.16545  0.00544494
        1134     1.12634     1.16542  0.00544025
        1135     1.12543     1.16539  0.00543557
        1136     1.12451     1.16535   0.0054309
        1137     1.12356     1.16531  0.00542625
        1138     1.12258     1.16527  0.00542161
        1139     1.12155     1.16524  0.00541699
        1140     1.12049      1.1652  0.00541238
        1141     1.11938     1.16516  0.00540779
        1142     1.11823     1.16512  0.00540321
        1143     1.11704     1.16507  0.00539864
        1144     1.11581     1.16503   0.0053941
        1145     1.11454     1.16499  0.00538957
        1146     1.11325     1.16494  0.00538505
        1147     1.11192      1.1649  0.00538055
        1148     1.11058     1.16485  0.00537608
        1149     1.10923      1.1648  0.00537161
        1150     1.10787     1.16475  0.00536717
        1151     1.10653      1.1647  0.00536275
        1152     1.10519     1.16465  0.00535834
        1153     1.10389      1.1646  0.00535395
        1154     1.10262     1.16454  0.00534958
        1155      1.1014     1.16449  0.00534523
        1156     1.10023     1.16443   0.0053409
        1157     1.09912     1.16437  0.00533658
        1158     1.09809     1.16432  0.00533228
        1159     1.09714     1.16426  0.00532799
        1160     1.09627      1.1642  0.00532372
        1161     1.09549     1.16414  0.00531946
        1162      1.0948     1.16408  0.00531522
        1163     1.09421     1.16402  0.00531099
        1164     1.09371     1.16396  0.00530677
        1165     1.09331      1.1639  0.00530256
        1166     1.09299     1.16384  0.00529836
        1167     1.09276     1.16378  0.00529417
        1168     1.09261     1.16372  0.00528999
        1169     1.09254     1.16366  0.00528582
        1170     1.09253      1.1636  0.00528165
        1171     1.09259     1.16354  0.00527748
        1172      1.0927     1.16348  0.00527333
        1173     1.09286     1.16342  0.00526918
        1174     1.09305     1.16336  0.00526503
        1175     1.09328      1.1633  0.00526089
        1176     1.09353     1.16324  0.00525675
        1177      1.0938     1.16318  0.00525261
        1178     1.09407     1.16312  0.00524848
        1179     1.09435     1.16306  0.00524435
        1180     1.09463       1.163  0.00524023
        1181      1.0949     1.16294  0.00523611
        1182     1.09516     1.16289  0.00523199
        1183      1.0954     1.16283  0.00522788
        1184     1.09564     1.16277  0.00522377
        1185     1.09586     1.16272  0.00521967
        1186     1.09607     1.16266  0.00521557
        1187     1.09626      1.1626  0.00521148
        1188     1.09645     1.16255  0.00520739
        1189     1.09663     1.16249   0.0052033
        1190     1.09682     1.16244  0.00519922
        1191     1.09701     1.16238  0.00519515
        1192     1.09722     1.16233  0.00519108
        1193     1.09746     1.16227  0.00518701
        1194     1.09773     1.16222  0.00518295
        1195     1.09804     1.16217  0.00517889
        1196      1.0984     1.16211  0.00517484
        1197     1.09882     1.16206  0.00517078
        1198     1.09931     1.16201  0.00516673
        1199     1.09987     1.16196  0.00516268
        1200     1.10052     1.16191  0.00515863
        1201     1.10126     1.16185  0.00515459
        1202     1.10209     1.16181  0.00515054
        1203     1.10302     1.16176  0.00514649
        1204     1.10404     1.16171  0.00514244
        1205     1.10515     1.16166  0.00513838
        1206     1.10635     1.16162  0.00513433
        1207     1.10764     1.16157  0.00513027
        1208       1.109     1.16153  0.00512621
        1209     1.11043     1.16149  0.00512214
        1210     1.11193     1.16144  0.00511807
        1211     1.11347      1.1614    0.005114
        1212     1.11505     1.16137  0.00510992
        1213     1.11665     1.16133  0.00510584
        1214     1.11828     1.16129  0.00510176
        1215     1.11991     1.16126  0.00509767
        1216     1.12154     1.16123  0.00509359
        1217     1.12316      1.1612   0.0050895
        1218     1.12476     1.16117  0.00508541
        1219     1.12634     1.16114  0.00508131
        1220      1.1279     1.16111  0.00507722
        1221     1.12942     1.16108  0.00507313
        1222     1.13092     1.16106  0.00506904
        1223     1.13238     1.16104  0.00506495
        1224     1.13382     1.16101  0.00506086
        1225     1.13521     1.16099  0.00505677
        1226     1.13658     1.16097  0.00505269
        1227     1.13791     1.16095   0.0050486
        1228     1.13921     1.16094  0.00504452
        1229     1.14048     1.16092  0.00504045
        1230     1.14173      1.1609  0.00503637
        1231     1.14294     1.16089   0.0050323
        1232     1.14411     1.16088  0.00502824
        1233     1.14526     1.16086  0.00502417
        1234     1.14636     1.16085  0.00502012
        1235     1.14743     1.16084  0.00501606
        1236     1.14846     1.16083  0.00501201
        1237     1.14944     1.16082  0.00500797
        1238     1.15037     1.16081  0.00500393
        1239     1.15125     1.16081   0.0049999
        1240     1.15207      1.1608  0.00499587
        1241     1.15282     1.16079  0.00499185
        1242      1.1535     1.16079  0.00498784
        1243     1.15411     1.16078  0.00498383
        1244     1.15463     1.16078  0.00497982
        1245     1.15507     1.16077  0.00497582
        1246     1.15543     1.16077  0.00497183
        1247     1.15568     1.16076  0.00496785
        1248     1.15584     1.16076  0.00496387
        1249      1.1559     1.16075   0.0049599
        1250     1.15586     1.16075  0.00495593
        1251     1.15571     1.16075  0.00495197
        1252     1.15546     1.16074  0.00494802
        1253      1.1551     1.16074  0.00494407
        1254     1.15464     1.16073  0.00494013
        1255     1.15408     1.16073   0.0049362
        1256     1.15341     1.16072  0.00493227
        1257     1.15266     1.16072  0.00492835
        1258     1.15181     1.16071  0.00492444
        1259     1.15088      1.1607  0.00492053
        1260     1.14986     1.16069  0.00491663
        1261     1.14878     1.16068  0.00491274
        1262     1.14762     1.16067  0.00490886
        1263     1.14641     1.16066  0.00490499
        1264     1.14515     1.16065  0.00490112
        1265     1.14385     1.16064  0.00489727
        1266     1.14252     1.16062  0.00489342
        1267     1.14116     1.16061  0.00488958
        1268     1.13979     1.16059  0.00488575
        1269     1.13841     1.16057  0.00488193
        1270     1.13704     1.16055  0.00487812
        1271     1.13568     1.16053  0.00487433
        1272     1.13433     1.16051  0.00487054
        1273     1.13302     1.16049  0.00486676
        1274     1.13173     1.16047  0.00486299
        1275     1.13049     1.16045  0.00485923
        1276      1.1293     1.16042  0.00485549
        1277     1.12817      1.1604  0.00485175
        1278     1.12709     1.16037  0.00484802
        1279     1.12608     1.16034  0.00484431
        1280     1.12514     1.16032   0.0048406
        1281     1.12427     1.16029   0.0048369
        1282     1.12348     1.16026  0.00483322
        1283     1.12277     1.16023  0.00482954
        1284     1.12214      1.1602  0.00482587
        1285     1.12159     1.16017  0.00482221
        1286     1.12112     1.16014  0.00481855
        1287     1.12073     1.16011   0.0048149
        1288     1.12042     1.16008  0.00481127
        1289     1.12018     1.16005  0.00480763
        1290     1.12002     1.16002  0.00480401
        1291     1.11994     1.15998  0.00480038
        1292     1.11992     1.15995  0.00479677
        1293     1.11997     1.15992  0.00479316
        1294     1.12009     1.15989  0.00478955
        1295     1.12026     1.15986  0.00478595
        1296     1.12049     1.15983  0.00478236
        1297     1.12077      1.1598  0.00477876
        1298     1.12108     1.15977  0.00477518
        1299     1.12144     1.15974  0.00477159
        1300     1.12183     1.15971  0.00476801
        1301     1.12225     1.15968  0.00476443
        1302     1.12268     1.15966  0.00476086
        1303     1.12314     1.15963  0.00475729
        1304      1.1236      1.1596  0.00475372
        1305     1.12407     1.15957  0.00475015
        1306     1.12454     1.15955  0.00474659
        1307       1.125     1.15952  0.00474303
        1308     1.12544     1.15949  0.00473948
        1309     1.12586     1.15947  0.00473593
        1310     1.12626     1.15944  0.00473238
        1311     1.12663     1.15942  0.00472884
        1312     1.12696     1.15939   0.0047253
        1313     1.12724     1.15937  0.00472176
        1314     1.12749     1.15934  0.00471823
        1315     1.12768     1.15932   0.0047147
        1316     1.12782      1.1593  0.00471118
        1317     1.12791     1.15927  0.00470767
        1318     1.12793     1.15925  0.00470415
        1319     1.12791     1.15922  0.00470065
        1320     1.12782      1.1592  0.00469715
        1321     1.12768     1.15918  0.00469365
        1322     1.12748     1.15915  0.00469016
        1323     1.12723     1.15913  0.00468668
        1324     1.12692      1.1591   0.0046832
        1325     1.12657     1.15908  0.00467973
        1326     1.12618     1.15905  0.00467627
        1327     1.12576     1.15903  0.00467281
        1328      1.1253       1.159  0.00466936
        1329     1.12483     1.15898  0.00466592
        1330     1.12435     1.15895  0.00466248
        1331     1.12386     1.15893  0.00465906
        1332     1.12339      1.1589  0.00465563
        1333     1.12293     1.15887  0.00465222
        1334      1.1225     1.15885  0.00464881
        1335     1.12212     1.15882  0.00464541
        1336      1.1218     1.15879  0.00464202
        1337     1.12154     1.15876  0.00463863
        1338     1.12136     1.15873  0.00463525
        1339     1.12128     1.15871  0.00463187
        1340      1.1213     1.15868   0.0046285
        1341     1.12143     1.15865  0.00462513
        1342      1.1217     1.15862  0.00462176
        1343      1.1221      1.1586   0.0046184
        1344     1.12266     1.15857  0.00461504
        1345     1.12337     1.15854  0.00461169
        1346     1.12425     1.15852  0.00460833
        1347      1.1253     1.15849  0.00460498
        1348     1.12653     1.15847  0.00460162
        1349     1.12795     1.15845  0.00459826
        1350     1.12955     1.15843  0.00459491
        1351     1.13134     1.15841  0.00459155
        1352     1.13331     1.15839  0.00458819
        1353     1.13546     1.15837  0.00458483
        1354     1.13778     1.15835  0.00458147
        1355     1.14028     1.15834  0.00457811
        1356     1.14294     1.15833  0.00457475
        1357     1.14574     1.15832  0.00457139
        1358     1.14868     1.15831  0.00456803
        1359     1.15175     1.15831  0.00456467
        1360     1.15493     1.15831  0.00456131
        1361      1.1582     1.15831  0.00455796
        1362     1.16154     1.15831  0.00455461
        1363     1.16494     1.15831  0.00455127
        1364     1.16837     1.15832  0.00454794
        1365     1.17182     1.15833  0.00454462
        1366     1.17527     1.15834  0.00454131
        1367     1.17869     1.15836  0.00453801
        1368     1.18206     1.15837  0.00453473
        1369     1.18537     1.15839  0.00453146
        1370     1.18859     1.15842  0.00452821
        1371      1.1917     1.15844  0.00452497
        1372     1.19469     1.15847  0.00452175
        1373     1.19753      1.1585  0.00451854
        1374      1.2002     1.15853  0.00451536
        1375     1.20269     1.15856  0.00451219
        1376     1.20499     1.15859  0.00450904
        1377     1.20707     1.15863   0.0045059
        1378     1.20892     1.15866  0.00450278
        1379     1.21052      1.1587  0.00449967
        1380     1.21187     1.15874  0.00449657
        1381     1.21295     1.15878  0.00449349
        1382     1.21375     1.15882  0.00449041
        1383     1.21426     1.15886  0.00448734
        1384     1.21447      1.1589  0.00448428
        1385     1.21438     1.15894  0.00448122
        1386     1.21399     1.15898  0.00447817
        1387     1.21328     1.15902  0.00447511
        1388     1.21226     1.15906  0.00447205
        1389     1.21093     1.15909  0.00446898
        1390     1.20929     1.15913  0.00446592
        1391     1.20734     1.15916  0.00446284
        1392      1.2051      1.1592  0.00445976
        1393     1.20256     1.15923  0.00445666
        1394     1.19973     1.15926  0.00445356
        1395     1.19663     1.15928  0.00445045
        1396     1.19327     1.15931  0.00444733
        1397     1.18967     1.15933   0.0044442
        1398     1.18583     1.15935  0.00444106
        1399     1.18178     1.15937  0.00443791
        1400     1.17754     1.15938  0.00443476
        1401     1.17312     1.15939  0.00443161
        1402     1.16855      1.1594  0.00442845
        1403     1.16386      1.1594   0.0044253
        1404     1.15906      1.1594  0.00442214
        1405     1.15419     1.15939    0.004419
        1406     1.14928     1.15939  0.00441586
        1407     1.14434     1.15938  0.00441273
        1408     1.13941     1.15936  0.00440962
        1409     1.13452     1.15934  0.00440653
        1410     1.12969     1.15932  0.00440345
        1411     1.12494      1.1593   0.0044004
        1412     1.12032     1.15927  0.00439737
        1413     1.11583     1.15924  0.00439437
        1414      1.1115     1.15921  0.00439139
        1415     1.10735     1.15917  0.00438844
        1416      1.1034     1.15913  0.00438552
        1417     1.09966     1.15909  0.00438262
        1418     1.09615     1.15904  0.00437976
        1419     1.09287       1.159  0.00437692
        1420     1.08983     1.15895  0.00437411
        1421     1.08704      1.1589  0.00437132
        1422     1.08449     1.15885  0.00436856
        1423     1.08218     1.15879  0.00436582
        1424     1.08011     1.15874  0.00436311
        1425     1.07828     1.15868  0.00436041
        1426     1.07668     1.15862  0.00435773
        1427      1.0753     1.15856  0.00435507
        1428     1.07413     1.15851  0.00435242
        1429     1.07315     1.15845  0.00434978
        1430     1.07237     1.15839  0.00434716
        1431     1.07177     1.15833  0.00434454
        1432     1.07135     1.15826  0.00434193
        1433     1.07108      1.1582  0.00433933
        1434     1.07097     1.15814  0.00433673
        1435       1.071     1.15808  0.00433413
        1436     1.07117     1.15802  0.00433154
        1437     1.07146     1.15796  0.00432894
        1438     1.07188      1.1579  0.00432634
        1439     1.07241     1.15784  0.00432375
        1440     1.07305     1.15778  0.00432114
        1441     1.07378     1.15772  0.00431854
        1442     1.07461     1.15767  0.00431593
        1443     1.07553     1.15761  0.00431331
        1444     1.07654     1.15755  0.00431069
        1445     1.07761      1.1575  0.00430806
        1446     1.07876     1.15744  0.00430543
        1447     1.07996     1.15739  0.00430279
        1448     1.08122     1.15734  0.00430014
        1449     1.08253     1.15729  0.00429748
        1450     1.08387     1.15724  0.00429481
        1451     1.08524     1.15719  0.00429214
        1452     1.08663     1.15714  0.00428946
        1453     1.08803     1.15709  0.00428677
        1454     1.08943     1.15704  0.00428407
        1455     1.09082       1.157  0.00428137
        1456     1.09219     1.15695  0.00427866
        1457     1.09353     1.15691  0.00427595
        1458     1.09483     1.15687  0.00427323
        1459     1.09608     1.15683   0.0042705
        1460     1.09728     1.15679  0.00426777
        1461      1.0984     1.15675  0.00426504
        1462     1.09946     1.15671   0.0042623
        1463     1.10043     1.15667  0.00425956
        1464     1.10132     1.15663  0.00425682
        1465     1.10212     1.15659  0.00425407
        1466     1.10283     1.15656  0.00425133
        1467     1.10345     1.15652  0.00424859
        1468     1.10398     1.15648  0.00424584
        1469     1.10442     1.15645   0.0042431
        1470     1.10478     1.15641  0.00424036
        1471     1.10507     1.15638  0.00423762
        1472     1.10528     1.15634  0.00423488
        1473     1.10543     1.15631  0.00423215
        1474     1.10554     1.15627  0.00422942
        1475      1.1056     1.15624  0.00422669
        1476     1.10564     1.15621  0.00422397
        1477     1.10566     1.15617  0.00422125
        1478     1.10569     1.15614  0.00421853
        1479     1.10573      1.1561  0.00421581
        1480     1.10581     1.15607   0.0042131
        1481     1.10592     1.15604  0.00421039
        1482     1.10609       1.156  0.00420769
        1483     1.10632     1.15597  0.00420498
        1484     1.10662     1.15594  0.00420228
        1485     1.10701      1.1559  0.00419958
        1486     1.10748     1.15587  0.00419688
        1487     1.10804     1.15584  0.00419418
        1488     1.10868     1.15581  0.00419148
        1489     1.10941     1.15577  0.00418878
        1490     1.11022     1.15574  0.00418608
        1491      1.1111     1.15571  0.00418338
        1492     1.11203     1.15568  0.00418068
        1493     1.11302     1.15566  0.00417798
        1494     1.11403     1.15563  0.00417528
        1495     1.11507      1.1556  0.00417257
        1496      1.1161     1.15557  0.00416987
        1497     1.11711     1.15555  0.00416716
        1498     1.11808     1.15552  0.00416445
        1499     1.11899      1.1555  0.00416175
        1500     1.11982     1.15548  0.00415904
        1501     1.12055     1.15545  0.00415633
        1502     1.12115     1.15543  0.00415363
        1503     1.12161     1.15541  0.00415093
        1504     1.12191     1.15539  0.00414823
        1505     1.12204     1.15536  0.00414553
        1506     1.12198     1.15534  0.00414284
        1507     1.12172     1.15532  0.00414015
        1508     1.12126      1.1553  0.00413746
        1509     1.12057     1.15527  0.00413478
        1510     1.11967     1.15525  0.00413211
        1511     1.11854     1.15523  0.00412945
        1512     1.11719      1.1552   0.0041268
        1513     1.11562     1.15517  0.00412415
        1514     1.11384     1.15515  0.00412152
        1515     1.11186     1.15512   0.0041189
        1516     1.10969     1.15509  0.00411629
        1517     1.10734     1.15506  0.00411369
        1518     1.10483     1.15502  0.00411112
        1519     1.10217     1.15499  0.00410856
        1520     1.09939     1.15495  0.00410602
        1521     1.09649     1.15491   0.0041035
        1522     1.09351     1.15487    0.004101
        1523     1.09047     1.15483  0.00409853
        1524     1.08739     1.15479  0.00409608
        1525     1.08428     1.15474  0.00409365
        1526     1.08118     1.15469  0.00409125
        1527     1.07811     1.15464  0.00408888
        1528     1.07509     1.15459  0.00408654
        1529     1.07213     1.15454  0.00408422
        1530     1.06926     1.15448  0.00408193
        1531      1.0665     1.15442  0.00407967
        1532     1.06387     1.15436  0.00407743
        1533     1.06138      1.1543  0.00407522
        1534     1.05905     1.15424  0.00407304
        1535     1.05689     1.15418  0.00407088
        1536     1.05491     1.15411  0.00406874
        1537     1.05312     1.15405  0.00406663
        1538     1.05154     1.15398  0.00406453
        1539     1.05015     1.15391  0.00406245
        1540     1.04898     1.15385  0.00406038
        1541     1.04802     1.15378  0.00405833
        1542     1.04727     1.15371  0.00405628
        1543     1.04674     1.15364  0.00405425
        1544     1.04641     1.15357  0.00405222
        1545     1.04629      1.1535  0.00405019
        1546     1.04636     1.15343  0.00404816
        1547     1.04662     1.15336  0.00404613
        1548     1.04706     1.15329   0.0040441
        1549     1.04768     1.15322  0.00404207
        1550     1.04846     1.15316  0.00404002
        1551      1.0494     1.15309  0.00403797
        1552     1.05048     1.15302  0.00403591
        1553     1.05169     1.15296  0.00403384
        1554     1.05302     1.15289  0.00403176
        1555     1.05447     1.15283  0.00402966
        1556     1.05601     1.15277  0.00402755
        1557     1.05765     1.15271  0.00402543
        1558     1.05936     1.15265  0.00402329
        1559     1.06115     1.15259  0.00402114
        1560     1.06298     1.15253  0.00401897
        1561     1.06487     1.15247  0.00401679
        1562     1.06679     1.15242  0.00401459
        1563     1.06873     1.15237  0.00401238
        1564     1.07069     1.15231  0.00401015
        1565     1.07265     1.15226  0.00400791
        1566      1.0746     1.15221  0.00400566
        1567     1.07654     1.15217   0.0040034
        1568     1.07844     1.15212  0.00400112
        1569     1.08032     1.15207  0.00399883
        1570     1.08215     1.15203  0.00399653
        1571     1.08393     1.15198  0.00399422
        1572     1.08566     1.15194  0.00399191
        1573     1.08732      1.1519  0.00398958
        1574     1.08892     1.15186  0.00398724
        1575     1.09044     1.15182   0.0039849
        1576     1.09189     1.15178  0.00398256
        1577     1.09326     1.15175   0.0039802
        1578     1.09456     1.15171  0.00397785
        1579     1.09577     1.15168  0.00397549
        1580     1.09691     1.15164  0.00397312
        1581     1.09797     1.15161  0.00397075
        1582     1.09895     1.15157  0.00396838
        1583     1.09986     1.15154  0.00396601
        1584     1.10069     1.15151  0.00396364
        1585     1.10146     1.15148  0.00396126
        1586     1.10216     1.15145  0.00395889
        1587     1.10281     1.15142  0.00395651
        1588      1.1034     1.15139  0.00395413
        1589     1.10395     1.15136  0.00395176
        1590     1.10446     1.15133  0.00394938
        1591     1.10495      1.1513  0.00394701
        1592      1.1054     1.15127  0.00394463
        1593     1.10585     1.15124  0.00394226
        1594     1.10628     1.15121  0.00393989
        1595     1.10672     1.15118  0.00393752
        1596     1.10717     1.15116  0.00393515
        1597     1.10763     1.15113  0.00393278
        1598     1.10812      1.1511  0.00393041
        1599     1.10865     1.15108  0.00392804
        1600      1.1092     1.15105  0.00392567
        1601      1.1098     1.15102   0.0039233
        1602     1.11044       1.151  0.00392094
        1603     1.11111     1.15097  0.00391857
        1604     1.11184     1.15095   0.0039162
        1605     1.11259     1.15092  0.00391384
        1606     1.11339      1.1509  0.00391147
        1607     1.11421     1.15088   0.0039091
        1608     1.11504     1.15086  0.00390673
        1609     1.11589     1.15083  0.00390437
        1610     1.11672     1.15081    0.003902
        1611     1.11754     1.15079  0.00389963
        1612     1.11833     1.15077  0.00389726
        1613     1.11906     1.15075   0.0038949
        1614     1.11973     1.15073  0.00389253
        1615     1.12032     1.15071  0.00389017
        1616     1.12082      1.1507   0.0038878
        1617     1.12119     1.15068  0.00388544
        1618     1.12144     1.15066  0.00388308
        1619     1.12155     1.15064  0.00388073
        1620      1.1215     1.15062  0.00387837
        1621     1.12128     1.15061  0.00387602
        1622     1.12089     1.15059  0.00387367
        1623     1.12032     1.15057  0.00387133
        1624     1.11956     1.15055    0.003869
        1625     1.11861     1.15053  0.00386667
        1626     1.11747     1.15051  0.00386434
        1627     1.11615     1.15049  0.00386202
        1628     1.11465     1.15047  0.00385971
        1629     1.11297     1.15044  0.00385741
        1630     1.11113     1.15042  0.00385512
        1631     1.10914     1.15039  0.00385284
        1632     1.10702     1.15037  0.00385057
        1633     1.10477     1.15034  0.00384832
        1634     1.10242     1.15031  0.00384607
        1635     1.09998     1.15028  0.00384384
        1636     1.09748     1.15025  0.00384163
        1637     1.09493     1.15021  0.00383943
        1638     1.09235     1.15018  0.00383725
        1639     1.08978     1.15014  0.00383508
        1640     1.08721      1.1501  0.00383294
        1641     1.08469     1.15006  0.00383081
        1642     1.08222     1.15002   0.0038287
        1643     1.07983     1.14998  0.00382661
        1644     1.07753     1.14994  0.00382453
        1645     1.07533     1.14989  0.00382248
        1646     1.07327     1.14984  0.00382044
        1647     1.07134      1.1498  0.00381842
        1648     1.06955     1.14975  0.00381641
        1649     1.06793      1.1497  0.00381442
        1650     1.06646     1.14965  0.00381244
        1651     1.06517      1.1496  0.00381047
        1652     1.06406     1.14954  0.00380852
        1653     1.06312     1.14949  0.00380657
        1654     1.06237     1.14944  0.00380464
        1655     1.06179     1.14939  0.00380271
        1656     1.06139     1.14933  0.00380078
        1657     1.06116     1.14928  0.00379886
        1658     1.06109     1.14923  0.00379694
        1659     1.06119     1.14917  0.00379502
        1660     1.06144     1.14912  0.00379311
        1661     1.06184     1.14907  0.00379119
        1662     1.06237     1.14902  0.00378926
        1663     1.06303     1.14896  0.00378734
        1664     1.06381     1.14891  0.00378541
        1665      1.0647     1.14886  0.00378347
        1666     1.06569     1.14881  0.00378153
        1667     1.06676     1.14876  0.00377958
        1668     1.06791     1.14871  0.00377763
        1669     1.06912     1.14867  0.00377566
        1670      1.0704     1.14862  0.00377369
        1671     1.07172     1.14857  0.00377172
        1672     1.07308     1.14853  0.00376973
        1673     1.07447     1.14848  0.00376774
        1674     1.07587     1.14844  0.00376574
        1675      1.0773      1.1484  0.00376373
        1676     1.07872     1.14836  0.00376171
        1677     1.08015     1.14832  0.00375969
        1678     1.08158     1.14828  0.00375766
        1679       1.083     1.14824  0.00375562
        1680     1.08441      1.1482  0.00375358
        1681     1.08581     1.14816  0.00375153
        1682      1.0872     1.14813  0.00374947
        1683     1.08857     1.14809  0.00374741
        1684     1.08994     1.14806  0.00374535
        1685     1.09129     1.14802  0.00374328
        1686     1.09265     1.14799   0.0037412
        1687     1.09401     1.14796  0.00373912
        1688     1.09538     1.14793  0.00373703
        1689     1.09677      1.1479  0.00373494
        1690     1.09819     1.14787  0.00373285
        1691     1.09965     1.14784  0.00373075
        1692     1.10117     1.14781  0.00372865
        1693     1.10274     1.14778  0.00372654
        1694     1.10439     1.14776  0.00372443
        1695     1.10612     1.14773  0.00372231
        1696     1.10794     1.14771  0.00372019
        1697     1.10987     1.14769  0.00371807
        1698      1.1119     1.14767  0.00371594
        1699     1.11405     1.14765   0.0037138
        1700     1.11631     1.14763  0.00371166
        1701     1.11868     1.14761  0.00370952
        1702     1.12116      1.1476  0.00370737
        1703     1.12375     1.14758  0.00370522
        1704     1.12643     1.14757  0.00370307
        1705     1.12919     1.14756  0.00370091
        1706     1.13201     1.14755  0.00369875
        1707     1.13488     1.14754  0.00369659
        1708     1.13778     1.14754  0.00369443
        1709      1.1407     1.14753  0.00369228
        1710     1.14359     1.14753  0.00369012
        1711     1.14646     1.14753  0.00368796
        1712     1.14927     1.14753  0.00368581
        1713       1.152     1.14753  0.00368366
        1714     1.15465     1.14754  0.00368151
        1715     1.15718     1.14754  0.00367937
        1716     1.15958     1.14755  0.00367723
        1717     1.16185     1.14756   0.0036751
        1718     1.16396     1.14757  0.00367297
        1719      1.1659     1.14758  0.00367085
        1720     1.16768     1.14759  0.00366873
        1721     1.16927      1.1476  0.00366662
        1722     1.17068     1.14762  0.00366452
        1723      1.1719     1.14763  0.00366242
        1724     1.17293     1.14765  0.00366032
        1725     1.17378     1.14766  0.00365823
        1726     1.17444     1.14768  0.00365615
        1727     1.17492     1.14769  0.00365406
        1728     1.17522     1.14771  0.00365198
        1729     1.17534     1.14772  0.00364991
        1730     1.17529     1.14774  0.00364783
        1731     1.17508     1.14776  0.00364576
        1732     1.17471     1.14777  0.00364369
        1733     1.17419     1.14779  0.00364162
        1734     1.17352      1.1478  0.00363955
        1735     1.17271     1.14782  0.00363748
        1736     1.17176     1.14783  0.00363541
        1737     1.17069     1.14784  0.00363334
        1738     1.16949     1.14786  0.00363127
        1739     1.16818     1.14787   0.0036292
        1740     1.16676     1.14788  0.00362713
        1741     1.16523     1.14789  0.00362506
        1742      1.1636      1.1479  0.00362299
        1743     1.16188      1.1479  0.00362092
        1744     1.16007     1.14791  0.00361885
        1745     1.15817     1.14792  0.00361678
        1746     1.15619     1.14792  0.00361471
        1747     1.15413     1.14793  0.00361265
        1748       1.152     1.14793  0.00361058
        1749     1.14981     1.14793  0.00360852
        1750     1.14755     1.14793  0.00360645
        1751     1.14522     1.14793   0.0036044
        1752     1.14284     1.14792  0.00360234
        1753     1.14041     1.14792  0.00360029
        1754     1.13793     1.14791  0.00359824
        1755      1.1354     1.14791   0.0035962
        1756     1.13284      1.1479  0.00359416
        1757     1.13023     1.14789  0.00359213
        1758      1.1276     1.14788   0.0035901
        1759     1.12493     1.14786  0.00358808
        1760     1.12224     1.14785  0.00358607
        1761     1.11953     1.14783  0.00358407
        1762     1.11681     1.14782  0.00358208
        1763     1.11407      1.1478   0.0035801
        1764     1.11132     1.14778  0.00357813
        1765     1.10857     1.14775  0.00357617
        1766     1.10582     1.14773  0.00357423
        1767     1.10307     1.14771   0.0035723
        1768     1.10033     1.14768  0.00357038
        1769      1.0976     1.14765  0.00356847
        1770     1.09489     1.14762  0.00356658
        1771      1.0922     1.14759   0.0035647
        1772     1.08954     1.14756  0.00356284
        1773     1.08691     1.14752  0.00356099
        1774     1.08431     1.14749  0.00355917
        1775     1.08175     1.14745  0.00355735
        1776     1.07924     1.14741  0.00355556
        1777     1.07677     1.14737  0.00355378
        1778     1.07436     1.14733  0.00355202
        1779     1.07201     1.14729  0.00355027
        1780     1.06973     1.14724  0.00354855
        1781     1.06752      1.1472  0.00354684
        1782     1.06539     1.14715  0.00354514
        1783     1.06335     1.14711  0.00354347
        1784     1.06139     1.14706   0.0035418
        1785     1.05954     1.14701  0.00354016
        1786     1.05779     1.14696  0.00353853
        1787     1.05615     1.14691  0.00353692
        1788     1.05463     1.14686  0.00353531
        1789     1.05324      1.1468  0.00353372
        1790     1.05198     1.14675  0.00353215
        1791     1.05086      1.1467  0.00353058
        1792     1.04987     1.14664  0.00352902
        1793     1.04903     1.14659  0.00352748
        1794     1.04834     1.14654  0.00352593
        1795      1.0478     1.14648   0.0035244
        1796     1.04741     1.14642  0.00352287
        1797     1.04716     1.14637  0.00352134
        1798     1.04707     1.14631  0.00351982
        1799     1.04712     1.14626  0.00351829
        1800     1.04731      1.1462  0.00351677
        1801     1.04764     1.14615  0.00351524
        1802      1.0481      1.1461  0.00351371
        1803     1.04868     1.14604  0.00351218
        1804     1.04938     1.14599  0.00351064
        1805     1.05019     1.14593  0.00350909
        1806     1.05109     1.14588  0.00350754
        1807     1.05208     1.14583  0.00350599
        1808     1.05314     1.14578  0.00350442
        1809     1.05427     1.14573  0.00350285
