#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1225     1.15669     1.16886  0.00505608
        1226     1.15777     1.16885  0.00505196
        1227     1.15878     1.16884  0.00504785
        1228     1.15971     1.16883  0.00504375
        1229     1.16058     1.16883  0.00503965
        1230     1.16137     1.16882  0.00503555
        1231     1.16209     1.16881  0.00503147
        1232     1.16273     1.16881  0.00502738
        1233      1.1633     1.16881  0.00502331
        1234      1.1638      1.1688  0.00501924
        1235     1.16422      1.1688  0.00501518
        1236     1.16458     1.16879  0.00501112
        1237     1.16486     1.16879  0.00500707
        1238     1.16506     1.16879  0.00500303
        1239      1.1652     1.16879  0.00499899
        1240     1.16527     1.16878  0.00499496
        1241     1.16527     1.16878  0.00499094
        1242     1.16521     1.16878  0.00498692
        1243     1.16509     1.16877  0.00498291
        1244      1.1649     1.16877   0.0049789
        1245     1.16466     1.16877   0.0049749
        1246     1.16436     1.16876  0.00497091
        1247       1.164     1.16876  0.00496693
        1248      1.1636     1.16876  0.00496295
        1249     1.16315     1.16875  0.00495898
        1250     1.16265     1.16875  0.00495501
        1251     1.16212     1.16874  0.00495105
        1252     1.16155     1.16874   0.0049471
        1253     1.16095     1.16873  0.00494316
        1254     1.16032     1.16872  0.00493922
        1255     1.15966     1.16872  0.00493529
        1256     1.15899     1.16871  0.00493137
        1257     1.15829      1.1687  0.00492745
        1258     1.15758     1.16869  0.00492354
        1259     1.15686     1.16868  0.00491964
        1260     1.15613     1.16867  0.00491575
        1261      1.1554     1.16866  0.00491186
        1262     1.15466     1.16865  0.00490798
        1263     1.15392     1.16864  0.00490411
        1264     1.15318     1.16863  0.00490024
        1265     1.15244     1.16861  0.00489639
        1266     1.15171      1.1686  0.00489254
        1267     1.15098     1.16859   0.0048887
        1268     1.15025     1.16857  0.00488486
        1269     1.14953     1.16856  0.00488104
        1270     1.14881     1.16854  0.00487722
        1271     1.14809     1.16852  0.00487341
        1272     1.14737     1.16851   0.0048696
        1273     1.14664     1.16849  0.00486581
        1274      1.1459     1.16847  0.00486202
        1275     1.14514     1.16845  0.00485824
        1276     1.14438     1.16844  0.00485447
        1277     1.14358     1.16842  0.00485071
        1278     1.14276      1.1684  0.00484696
        1279     1.14191     1.16838  0.00484321
        1280     1.14102     1.16835  0.00483947
        1281     1.14008     1.16833  0.00483575
        1282     1.13909     1.16831  0.00483203
        1283     1.13804     1.16829  0.00482832
        1284     1.13692     1.16826  0.00482462
        1285     1.13572     1.16824  0.00482093
        1286     1.13444     1.16821  0.00481725
        1287     1.13307     1.16818  0.00481359
        1288      1.1316     1.16815  0.00480994
        1289     1.13003     1.16812   0.0048063
        1290     1.12835     1.16809  0.00480267
        1291     1.12656     1.16806  0.00479906
        1292     1.12466     1.16803  0.00479546
        1293     1.12264     1.16799  0.00479188
        1294     1.12051     1.16796  0.00478832
        1295     1.11827     1.16792  0.00478477
        1296     1.11591     1.16788  0.00478125
        1297     1.11345     1.16784  0.00477775
        1298     1.11089     1.16779  0.00477427
        1299     1.10825     1.16775  0.00477081
        1300     1.10552      1.1677  0.00476738
        1301     1.10274     1.16765  0.00476398
        1302      1.0999      1.1676   0.0047606
        1303     1.09703     1.16754  0.00475726
        1304     1.09415     1.16749  0.00475394
        1305     1.09126     1.16743  0.00475066
        1306      1.0884     1.16737  0.00474741
        1307     1.08558      1.1673  0.00474419
        1308     1.08282     1.16724    0.004741
        1309     1.08014     1.16717  0.00473784
        1310     1.07757      1.1671  0.00473472
        1311     1.07512     1.16703  0.00473163
        1312     1.07282     1.16696  0.00472857
        1313     1.07068     1.16689  0.00472554
        1314     1.06872     1.16681  0.00472253
        1315     1.06696     1.16674  0.00471955
        1316     1.06541     1.16666  0.00471659
        1317     1.06408     1.16658  0.00471365
        1318     1.06298      1.1665  0.00471073
        1319     1.06214     1.16643  0.00470782
        1320     1.06154     1.16635  0.00470493
        1321     1.06121     1.16627  0.00470204
        1322     1.06114     1.16619  0.00469916
        1323     1.06133     1.16611  0.00469627
        1324      1.0618     1.16603  0.00469339
        1325     1.06253     1.16595  0.00469049
        1326     1.06353     1.16587  0.00468759
        1327     1.06478      1.1658  0.00468468
        1328     1.06629     1.16572  0.00468175
        1329     1.06805     1.16565   0.0046788
        1330     1.07004     1.16558  0.00467584
        1331     1.07227     1.16551  0.00467285
        1332      1.0747     1.16544  0.00466984
        1333     1.07734     1.16537   0.0046668
        1334     1.08016     1.16531  0.00466374
        1335     1.08315     1.16525  0.00466066
        1336     1.08629     1.16519  0.00465754
        1337     1.08957     1.16513   0.0046544
        1338     1.09296     1.16508  0.00465124
        1339     1.09646     1.16503  0.00464804
        1340     1.10003     1.16498  0.00464483
        1341     1.10365     1.16493  0.00464159
        1342     1.10732     1.16489  0.00463833
        1343     1.11102     1.16485  0.00463505
        1344     1.11472     1.16481  0.00463175
        1345      1.1184     1.16478  0.00462844
        1346     1.12205     1.16475  0.00462511
        1347     1.12566     1.16472  0.00462176
        1348      1.1292     1.16469  0.00461841
        1349     1.13266     1.16467  0.00461505
        1350     1.13602     1.16465  0.00461168
        1351     1.13928     1.16463   0.0046083
        1352     1.14241     1.16461  0.00460492
        1353     1.14541      1.1646  0.00460154
        1354     1.14827     1.16458  0.00459816
        1355     1.15097     1.16457  0.00459478
        1356      1.1535     1.16457   0.0045914
        1357     1.15586     1.16456  0.00458802
        1358     1.15803     1.16455  0.00458464
        1359     1.16001     1.16455  0.00458127
        1360     1.16178     1.16455   0.0045779
        1361     1.16334     1.16455  0.00457454
        1362     1.16469     1.16455  0.00457118
        1363     1.16581     1.16455  0.00456782
        1364      1.1667     1.16455  0.00456448
        1365     1.16735     1.16455  0.00456113
        1366     1.16777     1.16456  0.00455779
        1367     1.16796     1.16456  0.00455446
        1368      1.1679     1.16456  0.00455113
        1369     1.16762     1.16456  0.00454781
        1370      1.1671     1.16456  0.00454449
        1371     1.16636     1.16457  0.00454117
        1372     1.16541     1.16457  0.00453786
        1373     1.16425     1.16457  0.00453456
        1374     1.16291     1.16456  0.00453126
        1375      1.1614     1.16456  0.00452796
        1376     1.15974     1.16456  0.00452467
        1377     1.15795     1.16455  0.00452139
        1378     1.15605     1.16455  0.00451811
        1379     1.15407     1.16454  0.00451484
        1380     1.15203     1.16453  0.00451158
        1381     1.14996     1.16452  0.00450833
        1382     1.14788     1.16451  0.00450508
        1383     1.14581      1.1645  0.00450184
        1384      1.1438     1.16448  0.00449862
        1385     1.14184     1.16446   0.0044954
        1386     1.13997     1.16445  0.00449219
        1387     1.13822     1.16443  0.00448899
        1388     1.13659     1.16441   0.0044858
        1389      1.1351     1.16439  0.00448262
        1390     1.13378     1.16436  0.00447945
        1391     1.13263     1.16434  0.00447629
        1392     1.13166     1.16432  0.00447313
        1393     1.13088     1.16429  0.00446999
        1394     1.13031     1.16427  0.00446685
        1395     1.12994     1.16425  0.00446371
        1396     1.12978     1.16422  0.00446058
        1397     1.12983      1.1642  0.00445746
        1398     1.13009     1.16417  0.00445434
        1399     1.13056     1.16415  0.00445122
        1400     1.13122     1.16412   0.0044481
        1401     1.13209      1.1641  0.00444498
        1402     1.13315     1.16408  0.00444187
        1403     1.13439     1.16406  0.00443875
        1404      1.1358     1.16404  0.00443564
        1405     1.13738     1.16402  0.00443252
        1406      1.1391       1.164   0.0044294
        1407     1.14096     1.16398  0.00442629
        1408     1.14293     1.16397  0.00442317
        1409     1.14502     1.16396  0.00442005
        1410     1.14719     1.16394  0.00441693
        1411     1.14944     1.16393  0.00441381
        1412     1.15175     1.16393  0.00441069
        1413      1.1541     1.16392  0.00440758
        1414     1.15647     1.16391  0.00440446
        1415     1.15886     1.16391  0.00440135
        1416     1.16124     1.16391  0.00439824
        1417      1.1636     1.16391  0.00439514
        1418     1.16593     1.16391  0.00439204
        1419     1.16821     1.16391  0.00438895
        1420     1.17042     1.16392  0.00438586
        1421     1.17256     1.16392  0.00438278
        1422     1.17461     1.16393   0.0043797
        1423     1.17657     1.16394  0.00437663
        1424     1.17841     1.16395  0.00437357
        1425     1.18013     1.16396  0.00437052
        1426     1.18173     1.16397  0.00436747
        1427     1.18319     1.16399  0.00436443
        1428     1.18451       1.164   0.0043614
        1429     1.18568     1.16402  0.00435837
        1430      1.1867     1.16403  0.00435535
        1431     1.18757     1.16405  0.00435234
        1432     1.18827     1.16407  0.00434933
        1433     1.18881     1.16408  0.00434633
        1434     1.18918      1.1641  0.00434334
        1435     1.18939     1.16412  0.00434035
        1436     1.18944     1.16414  0.00433736
        1437     1.18933     1.16415  0.00433438
        1438     1.18906     1.16417   0.0043314
        1439     1.18863     1.16419  0.00432842
        1440     1.18806      1.1642  0.00432545
        1441     1.18734     1.16422  0.00432247
        1442     1.18648     1.16424   0.0043195
        1443     1.18549     1.16425  0.00431654
        1444     1.18436     1.16426  0.00431357
        1445     1.18312     1.16428   0.0043106
        1446     1.18177     1.16429  0.00430764
        1447     1.18031      1.1643  0.00430468
        1448     1.17875     1.16431  0.00430171
        1449      1.1771     1.16432  0.00429876
        1450     1.17537     1.16433   0.0042958
        1451     1.17357     1.16433  0.00429284
        1452      1.1717     1.16434  0.00428989
        1453     1.16977     1.16434  0.00428694
        1454     1.16778     1.16434  0.00428399
        1455     1.16575     1.16434  0.00428105
        1456     1.16367     1.16434   0.0042781
        1457     1.16156     1.16434  0.00427517
        1458     1.15942     1.16434  0.00427224
        1459     1.15725     1.16433  0.00426931
        1460     1.15506     1.16433  0.00426639
        1461     1.15286     1.16432  0.00426348
        1462     1.15064     1.16431  0.00426057
        1463     1.14841      1.1643  0.00425768
        1464     1.14618     1.16429  0.00425479
        1465     1.14396     1.16427   0.0042519
        1466     1.14174     1.16426  0.00424903
        1467     1.13953     1.16424  0.00424617
        1468     1.13734     1.16422  0.00424332
        1469     1.13518      1.1642  0.00424047
        1470     1.13305     1.16418  0.00423764
        1471     1.13095     1.16416  0.00423482
        1472     1.12891     1.16414  0.00423201
        1473     1.12692     1.16411  0.00422921
        1474     1.12499     1.16408  0.00422643
        1475     1.12315     1.16406  0.00422365
        1476     1.12139     1.16403  0.00422089
        1477     1.11974       1.164  0.00421814
        1478      1.1182     1.16397   0.0042154
        1479     1.11678     1.16393  0.00421267
        1480     1.11549      1.1639  0.00420995
        1481     1.11435     1.16387  0.00420724
        1482     1.11336     1.16383  0.00420454
        1483     1.11253      1.1638  0.00420185
        1484     1.11186     1.16376  0.00419916
        1485     1.11136     1.16373  0.00419648
        1486     1.11101     1.16369  0.00419381
        1487     1.11082     1.16366  0.00419114
        1488     1.11078     1.16362  0.00418847
        1489     1.11088     1.16359  0.00418581
        1490     1.11111     1.16355  0.00418315
        1491     1.11145     1.16352  0.00418049
        1492     1.11189     1.16348  0.00417783
        1493     1.11242     1.16345  0.00417517
        1494     1.11301     1.16341  0.00417251
        1495     1.11364     1.16338  0.00416986
        1496     1.11431     1.16335   0.0041672
        1497     1.11499     1.16332  0.00416454
        1498     1.11567     1.16328  0.00416188
        1499     1.11635     1.16325  0.00415922
        1500     1.11701     1.16322  0.00415656
        1501     1.11766     1.16319   0.0041539
        1502     1.11828     1.16316  0.00415125
        1503     1.11888     1.16313  0.00414859
        1504     1.11947      1.1631  0.00414593
        1505     1.12004     1.16307  0.00414328
        1506     1.12062     1.16305  0.00414062
        1507      1.1212     1.16302  0.00413797
        1508     1.12181     1.16299  0.00413531
        1509     1.12245     1.16296  0.00413266
        1510     1.12313     1.16294  0.00413001
        1511     1.12387     1.16291  0.00412735
        1512     1.12466     1.16289   0.0041247
        1513     1.12551     1.16286  0.00412205
        1514     1.12643     1.16284   0.0041194
        1515     1.12739     1.16281  0.00411675
        1516      1.1284     1.16279  0.00411409
        1517     1.12943     1.16277  0.00411144
        1518     1.13047     1.16275  0.00410879
        1519      1.1315     1.16273  0.00410613
        1520     1.13248     1.16271  0.00410348
        1521     1.13338     1.16269  0.00410083
        1522     1.13418     1.16267  0.00409818
        1523     1.13483     1.16265  0.00409552
        1524     1.13531     1.16263  0.00409288
        1525     1.13558     1.16262  0.00409023
        1526     1.13561      1.1626  0.00408759
        1527     1.13538     1.16258  0.00408495
        1528     1.13487     1.16256  0.00408232
        1529     1.13405     1.16254  0.00407969
        1530     1.13291     1.16252  0.00407707
        1531     1.13146      1.1625  0.00407446
        1532     1.12968     1.16248  0.00407185
        1533     1.12759     1.16246  0.00406926
        1534     1.12521     1.16244  0.00406668
        1535     1.12254     1.16241  0.00406412
        1536     1.11963     1.16238  0.00406157
        1537      1.1165     1.16235  0.00405903
        1538     1.11319     1.16232  0.00405652
        1539     1.10975     1.16229  0.00405403
        1540     1.10623     1.16225  0.00405156
        1541     1.10267     1.16221  0.00404911
        1542     1.09912     1.16217  0.00404669
        1543     1.09563     1.16213   0.0040443
        1544     1.09224     1.16208  0.00404194
        1545     1.08901     1.16203   0.0040396
        1546     1.08595     1.16199  0.00403728
        1547     1.08311     1.16193  0.00403499
        1548     1.08049     1.16188  0.00403273
        1549     1.07812     1.16183  0.00403049
        1550       1.076     1.16177  0.00402827
        1551     1.07412     1.16172  0.00402607
        1552     1.07247     1.16166  0.00402389
        1553     1.07104      1.1616  0.00402172
        1554      1.0698     1.16154  0.00401956
        1555     1.06874     1.16148  0.00401742
        1556     1.06782     1.16142  0.00401529
        1557     1.06702     1.16136  0.00401317
        1558     1.06632      1.1613  0.00401106
        1559      1.0657     1.16124  0.00400895
        1560     1.06515     1.16118  0.00400686
        1561     1.06463     1.16111  0.00400477
        1562     1.06415     1.16105  0.00400268
        1563     1.06369     1.16099  0.00400061
        1564     1.06325     1.16093  0.00399854
        1565     1.06283     1.16086  0.00399647
        1566     1.06242      1.1608  0.00399442
        1567     1.06204     1.16074  0.00399237
        1568     1.06168     1.16068  0.00399032
        1569     1.06136     1.16061  0.00398828
        1570     1.06107     1.16055  0.00398624
        1571     1.06082     1.16049  0.00398421
        1572     1.06063     1.16042  0.00398218
        1573     1.06049     1.16036  0.00398016
        1574     1.06041      1.1603  0.00397813
        1575      1.0604     1.16023  0.00397611
        1576     1.06046     1.16017   0.0039741
        1577     1.06058     1.16011  0.00397208
        1578     1.06078     1.16004  0.00397006
        1579     1.06105     1.15998  0.00396804
        1580     1.06139     1.15992  0.00396602
        1581      1.0618     1.15986    0.003964
        1582     1.06227     1.15979  0.00396197
        1583     1.06282     1.15973  0.00395994
        1584     1.06343     1.15967  0.00395791
        1585     1.06409     1.15961  0.00395587
        1586     1.06481     1.15955  0.00395383
        1587     1.06558     1.15949  0.00395178
        1588      1.0664     1.15943  0.00394972
        1589     1.06727     1.15938  0.00394766
        1590     1.06818     1.15932   0.0039456
        1591     1.06913     1.15926  0.00394353
        1592     1.07011     1.15921  0.00394145
        1593     1.07114     1.15915  0.00393936
        1594      1.0722      1.1591  0.00393727
        1595      1.0733     1.15904  0.00393517
        1596     1.07444     1.15899  0.00393306
        1597     1.07561     1.15894  0.00393094
        1598     1.07683     1.15889  0.00392882
        1599     1.07808     1.15883  0.00392668
        1600     1.07936     1.15878  0.00392454
        1601     1.08069     1.15874   0.0039224
        1602     1.08206     1.15869  0.00392024
        1603     1.08346     1.15864  0.00391807
        1604     1.08491      1.1586   0.0039159
        1605     1.08639     1.15855  0.00391372
        1606      1.0879     1.15851  0.00391153
        1607     1.08944     1.15846  0.00390933
        1608     1.09101     1.15842  0.00390713
        1609      1.0926     1.15838  0.00390491
        1610      1.0942     1.15834  0.00390269
        1611     1.09582      1.1583  0.00390046
        1612     1.09743     1.15826  0.00389822
        1613     1.09904     1.15823  0.00389598
        1614     1.10064     1.15819  0.00389373
        1615     1.10222     1.15816  0.00389147
        1616     1.10377     1.15812  0.00388921
        1617      1.1053     1.15809  0.00388694
        1618     1.10679     1.15806  0.00388467
        1619     1.10823     1.15803  0.00388239
        1620     1.10964       1.158  0.00388011
        1621       1.111     1.15797  0.00387782
        1622     1.11231     1.15794  0.00387554
        1623     1.11357     1.15791  0.00387324
        1624     1.11479     1.15789  0.00387095
        1625     1.11597     1.15786  0.00386865
        1626      1.1171     1.15784  0.00386636
        1627     1.11819     1.15781  0.00386406
        1628     1.11924     1.15779  0.00386176
        1629     1.12025     1.15777  0.00385945
        1630     1.12122     1.15774  0.00385715
        1631     1.12215     1.15772  0.00385485
        1632     1.12305      1.1577  0.00385255
        1633     1.12391     1.15768  0.00385024
        1634     1.12474     1.15766  0.00384794
        1635     1.12553     1.15764  0.00384563
        1636     1.12628     1.15762  0.00384333
        1637     1.12699      1.1576  0.00384103
        1638     1.12767     1.15758  0.00383873
        1639     1.12831     1.15757  0.00383643
        1640      1.1289     1.15755  0.00383413
        1641     1.12946     1.15753  0.00383183
        1642     1.12999     1.15751  0.00382953
        1643     1.13047      1.1575  0.00382724
        1644     1.13092     1.15748  0.00382494
        1645     1.13133     1.15747  0.00382265
        1646     1.13171     1.15745  0.00382036
        1647     1.13206     1.15743  0.00381807
        1648     1.13238     1.15742  0.00381579
        1649     1.13267      1.1574   0.0038135
        1650     1.13294     1.15739  0.00381122
        1651      1.1332     1.15737  0.00380894
        1652     1.13343     1.15736  0.00380666
        1653     1.13366     1.15735  0.00380438
        1654     1.13389     1.15733  0.00380211
        1655     1.13412     1.15732  0.00379984
        1656     1.13436      1.1573  0.00379757
        1657      1.1346     1.15729   0.0037953
        1658     1.13486     1.15728  0.00379304
        1659     1.13514     1.15726  0.00379078
        1660     1.13544     1.15725  0.00378851
        1661     1.13577     1.15724  0.00378626
        1662     1.13614     1.15722    0.003784
        1663     1.13653     1.15721  0.00378174
        1664     1.13696      1.1572  0.00377949
        1665     1.13744     1.15719  0.00377724
        1666     1.13794     1.15718  0.00377499
        1667     1.13849     1.15717  0.00377274
        1668     1.13908     1.15715   0.0037705
        1669      1.1397     1.15714  0.00376825
        1670     1.14035     1.15713  0.00376601
        1671     1.14103     1.15712  0.00376377
        1672     1.14173     1.15712  0.00376153
        1673     1.14245     1.15711  0.00375929
        1674     1.14318      1.1571  0.00375705
        1675     1.14391     1.15709  0.00375482
        1676     1.14464     1.15708  0.00375258
        1677     1.14536     1.15708  0.00375035
        1678     1.14605     1.15707  0.00374812
        1679     1.14671     1.15706   0.0037459
        1680     1.14734     1.15706  0.00374367
        1681     1.14791     1.15705  0.00374145
        1682     1.14842     1.15705  0.00373923
        1683     1.14887     1.15704  0.00373701
        1684     1.14924     1.15704  0.00373479
        1685     1.14952     1.15703  0.00373258
        1686     1.14972     1.15703  0.00373037
        1687     1.14982     1.15702  0.00372816
        1688     1.14981     1.15702  0.00372595
        1689      1.1497     1.15702  0.00372375
        1690     1.14948     1.15701  0.00372155
        1691     1.14915     1.15701  0.00371935
        1692     1.14872       1.157  0.00371716
        1693     1.14817       1.157  0.00371496
        1694     1.14752     1.15699  0.00371277
        1695     1.14676     1.15698  0.00371059
        1696     1.14591     1.15698  0.00370841
        1697     1.14495     1.15697  0.00370623
        1698     1.14392     1.15696  0.00370405
        1699      1.1428     1.15695  0.00370188
        1700     1.14161     1.15695  0.00369972
        1701     1.14036     1.15694  0.00369755
        1702     1.13906     1.15693   0.0036954
        1703     1.13771     1.15691  0.00369324
        1704     1.13634      1.1569   0.0036911
        1705     1.13494     1.15689  0.00368895
        1706     1.13353     1.15688  0.00368682
        1707     1.13212     1.15686  0.00368469
        1708     1.13073     1.15685  0.00368256
        1709     1.12935     1.15683  0.00368044
        1710     1.12801     1.15681  0.00367833
        1711     1.12669      1.1568  0.00367622
        1712     1.12543     1.15678  0.00367412
        1713     1.12421     1.15676  0.00367202
        1714     1.12304     1.15674  0.00366993
        1715     1.12193     1.15672  0.00366785
        1716     1.12088      1.1567  0.00366577
        1717     1.11989     1.15668   0.0036637
        1718     1.11897     1.15665  0.00366163
        1719     1.11809     1.15663  0.00365957
        1720     1.11728     1.15661  0.00365751
        1721     1.11651     1.15659  0.00365546
        1722     1.11579     1.15656  0.00365342
        1723     1.11511     1.15654  0.00365138
        1724     1.11447     1.15651  0.00364934
        1725     1.11384     1.15649  0.00364731
        1726     1.11324     1.15646  0.00364528
        1727     1.11265     1.15644  0.00364326
        1728     1.11206     1.15641  0.00364124
        1729     1.11147     1.15639  0.00363923
        1730     1.11087     1.15636  0.00363722
        1731     1.11026     1.15633  0.00363521
        1732     1.10962     1.15631  0.00363322
        1733     1.10895     1.15628  0.00363122
        1734     1.10825     1.15625  0.00362923
        1735     1.10753     1.15622  0.00362725
        1736     1.10676     1.15619  0.00362527
        1737     1.10596     1.15617   0.0036233
        1738     1.10513     1.15614  0.00362134
        1739     1.10426     1.15611  0.00361938
        1740     1.10336     1.15608  0.00361742
        1741     1.10243     1.15605  0.00361548
        1742     1.10147     1.15601  0.00361354
        1743     1.10049     1.15598   0.0036116
        1744     1.09949     1.15595  0.00360968
        1745     1.09847     1.15592  0.00360776
        1746     1.09745     1.15588  0.00360585
        1747     1.09643     1.15585  0.00360395
        1748     1.09541     1.15581  0.00360205
        1749     1.09439     1.15578  0.00360016
        1750     1.09338     1.15574  0.00359828
        1751     1.09239     1.15571  0.00359641
        1752     1.09142     1.15567  0.00359454
        1753     1.09046     1.15563  0.00359268
        1754     1.08953      1.1556  0.00359083
        1755     1.08863     1.15556  0.00358899
        1756     1.08775     1.15552  0.00358715
        1757      1.0869     1.15548  0.00358532
        1758     1.08608     1.15544   0.0035835
        1759     1.08529      1.1554  0.00358169
        1760     1.08454     1.15536  0.00357988
        1761     1.08381     1.15532  0.00357808
        1762     1.08312     1.15528  0.00357628
        1763     1.08245     1.15524  0.00357449
        1764     1.08182      1.1552  0.00357271
        1765     1.08121     1.15515  0.00357093
        1766     1.08062     1.15511  0.00356916
        1767     1.08005     1.15507  0.00356739
        1768      1.0795     1.15503  0.00356563
        1769     1.07896     1.15498  0.00356387
        1770     1.07843     1.15494  0.00356212
        1771      1.0779      1.1549  0.00356037
        1772     1.07736     1.15485  0.00355863
        1773     1.07681     1.15481   0.0035569
        1774     1.07623     1.15477  0.00355517
        1775     1.07564     1.15472  0.00355345
        1776       1.075     1.15468  0.00355173
        1777     1.07433     1.15463  0.00355002
        1778     1.07361     1.15458  0.00354831
        1779     1.07284     1.15454  0.00354662
        1780     1.07201     1.15449  0.00354493
        1781     1.07112     1.15445  0.00354325
        1782     1.07017      1.1544  0.00354157
        1783     1.06916     1.15435  0.00353991
        1784     1.06808      1.1543  0.00353825
        1785     1.06694     1.15425  0.00353661
        1786     1.06574      1.1542  0.00353498
        1787     1.06449     1.15415  0.00353336
        1788      1.0632      1.1541  0.00353175
        1789     1.06187     1.15405  0.00353015
        1790      1.0605       1.154  0.00352856
        1791     1.05912     1.15395  0.00352699
        1792     1.05773     1.15389  0.00352543
        1793     1.05634     1.15384  0.00352388
        1794     1.05497     1.15378  0.00352235
        1795     1.05363     1.15373  0.00352083
        1796     1.05233     1.15367  0.00351932
        1797      1.0511     1.15361  0.00351783
        1798     1.04994     1.15356  0.00351634
        1799     1.04887      1.1535  0.00351487
        1800     1.04791     1.15344  0.00351341
        1801     1.04706     1.15338  0.00351195
        1802     1.04634     1.15332  0.00351051
        1803     1.04577     1.15326  0.00350907
        1804     1.04535      1.1532  0.00350763
        1805     1.04509     1.15314   0.0035062
        1806     1.04501     1.15308  0.00350477
        1807      1.0451     1.15302  0.00350334
        1808     1.04538     1.15296  0.00350191
        1809     1.04584      1.1529  0.00350047
        1810      1.0465     1.15284  0.00349903
        1811     1.04734     1.15279  0.00349758
        1812     1.04837     1.15273  0.00349613
        1813     1.04957     1.15267  0.00349466
        1814     1.05095     1.15262  0.00349319
        1815     1.05249     1.15256   0.0034917
        1816     1.05417     1.15251  0.00349019
        1817     1.05598     1.15245  0.00348868
        1818     1.05791      1.1524  0.00348715
        1819     1.05994     1.15235   0.0034856
        1820     1.06204      1.1523  0.00348404
        1821     1.06419     1.15225  0.00348246
        1822     1.06638      1.1522  0.00348087
        1823     1.06857     1.15216  0.00347926
        1824     1.07075     1.15211  0.00347764
        1825     1.07289     1.15207  0.00347601
        1826     1.07496     1.15203  0.00347436
        1827     1.07694     1.15199   0.0034727
        1828     1.07881     1.15195  0.00347103
        1829     1.08056     1.15191  0.00346935
        1830     1.08215     1.15187  0.00346767
        1831     1.08358     1.15183  0.00346597
        1832     1.08483      1.1518  0.00346427
        1833     1.08589     1.15176  0.00346257
        1834     1.08674     1.15172  0.00346086
        1835     1.08738     1.15169  0.00345916
        1836     1.08781     1.15166  0.00345745
        1837     1.08803     1.15162  0.00345574
        1838     1.08804     1.15159  0.00345403
        1839     1.08785     1.15155  0.00345233
        1840     1.08747     1.15152  0.00345063
        1841     1.08691     1.15148  0.00344893
        1842      1.0862     1.15145  0.00344724
        1843     1.08535     1.15141  0.00344556
        1844     1.08439     1.15137  0.00344388
        1845     1.08335     1.15134  0.00344221
        1846     1.08224      1.1513  0.00344055
        1847     1.08111     1.15126   0.0034389
        1848     1.07998     1.15122  0.00343725
        1849     1.07888     1.15118  0.00343561
        1850     1.07784     1.15114  0.00343399
        1851      1.0769      1.1511  0.00343237
        1852     1.07608     1.15106  0.00343075
        1853      1.0754     1.15102  0.00342914
        1854      1.0749     1.15098  0.00342754
        1855     1.07458     1.15094  0.00342594
        1856     1.07448      1.1509  0.00342434
        1857      1.0746     1.15086  0.00342274
        1858     1.07494     1.15082  0.00342114
        1859     1.07552     1.15078  0.00341954
        1860     1.07633     1.15074  0.00341794
        1861     1.07737      1.1507  0.00341633
        1862     1.07863     1.15066  0.00341472
        1863      1.0801     1.15062  0.00341309
        1864     1.08176     1.15058  0.00341146
        1865      1.0836     1.15055  0.00340982
        1866     1.08559     1.15051  0.00340817
        1867     1.08772     1.15048  0.00340651
        1868     1.08996     1.15045  0.00340484
        1869     1.09228     1.15042  0.00340316
        1870     1.09466     1.15039  0.00340147
        1871     1.09708     1.15036  0.00339977
        1872     1.09952     1.15033  0.00339807
        1873     1.10194      1.1503  0.00339635
        1874     1.10433     1.15028  0.00339463
        1875     1.10667     1.15026   0.0033929
        1876     1.10893     1.15023  0.00339116
        1877     1.11111     1.15021  0.00338942
        1878     1.11317     1.15019  0.00338767
        1879     1.11512     1.15018  0.00338592
        1880     1.11693     1.15016  0.00338416
        1881     1.11859     1.15014  0.00338241
        1882     1.12009     1.15013  0.00338065
        1883     1.12143     1.15011  0.00337888
        1884     1.12259      1.1501  0.00337712
        1885     1.12356     1.15008  0.00337536
        1886     1.12435     1.15007   0.0033736
        1887     1.12494     1.15005  0.00337184
        1888     1.12534     1.15004  0.00337008
        1889     1.12553     1.15003  0.00336832
        1890     1.12553     1.15002  0.00336656
        1891     1.12532        1.15  0.00336481
        1892     1.12492     1.14999  0.00336305
        1893     1.12431     1.14998   0.0033613
        1894     1.12351     1.14996  0.00335956
        1895     1.12251     1.14995  0.00335782
        1896     1.12133     1.14993  0.00335608
        1897     1.11998     1.14992  0.00335435
        1898     1.11845      1.1499  0.00335262
        1899     1.11677     1.14988   0.0033509
        1900     1.11495     1.14986  0.00334919
        1901     1.11299     1.14984  0.00334748
        1902     1.11092     1.14982  0.00334578
        1903     1.10875      1.1498   0.0033441
        1904      1.1065     1.14978  0.00334242
        1905      1.1042     1.14976  0.00334075
        1906     1.10186     1.14973  0.00333909
        1907     1.09952      1.1497  0.00333744
        1908      1.0972     1.14968  0.00333581
        1909     1.09492     1.14965  0.00333418
        1910     1.09272     1.14962  0.00333257
        1911     1.09062     1.14959  0.00333097
        1912     1.08864     1.14956  0.00332938
        1913     1.08682     1.14952   0.0033278
        1914     1.08518     1.14949  0.00332623
        1915     1.08375     1.14945  0.00332467
        1916     1.08253     1.14942  0.00332312
        1917     1.08155     1.14938  0.00332158
        1918     1.08082     1.14935  0.00332004
        1919     1.08034     1.14931   0.0033185
        1920     1.08013     1.14928  0.00331697
        1921     1.08018     1.14924  0.00331544
        1922     1.08049      1.1492   0.0033139
        1923     1.08106     1.14917  0.00331237
