#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1103      1.7605     1.75988  0.00839738
        1104     1.75572     1.75988  0.00838977
        1105     1.75085     1.75987  0.00838218
        1106     1.74593     1.75986  0.00837462
        1107     1.74098     1.75984  0.00836707
        1108     1.73605     1.75982  0.00835954
        1109     1.73119     1.75979  0.00835205
        1110     1.72641     1.75976  0.00834458
        1111     1.72177     1.75973  0.00833713
        1112     1.71728     1.75969  0.00832972
        1113     1.71297     1.75965  0.00832235
        1114     1.70888      1.7596    0.008315
        1115     1.70502     1.75956  0.00830769
        1116     1.70141      1.7595  0.00830041
        1117     1.69807     1.75945  0.00829316
        1118     1.69501     1.75939  0.00828594
        1119     1.69224     1.75933  0.00827875
        1120     1.68977     1.75927  0.00827159
        1121      1.6876     1.75921  0.00826446
        1122     1.68573     1.75914  0.00825736
        1123     1.68415     1.75907  0.00825027
        1124     1.68285       1.759  0.00824321
        1125     1.68183     1.75894  0.00823617
        1126     1.68107     1.75887  0.00822914
        1127     1.68055      1.7588  0.00822214
        1128     1.68027     1.75873  0.00821514
        1129      1.6802     1.75866  0.00820816
        1130     1.68031     1.75859  0.00820119
        1131      1.6806     1.75852  0.00819423
        1132     1.68103     1.75845  0.00818727
        1133     1.68159     1.75838  0.00818033
        1134     1.68226     1.75832  0.00817339
        1135       1.683     1.75825  0.00816646
        1136      1.6838     1.75818  0.00815953
        1137     1.68463     1.75812  0.00815261
        1138     1.68547     1.75806   0.0081457
        1139     1.68631     1.75799  0.00813879
        1140     1.68712     1.75793  0.00813189
        1141     1.68789     1.75787  0.00812499
        1142      1.6886     1.75781  0.00811811
        1143     1.68924     1.75775  0.00811123
        1144      1.6898     1.75769  0.00810435
        1145     1.69027     1.75763  0.00809749
        1146     1.69064     1.75757  0.00809063
        1147     1.69092     1.75751  0.00808379
        1148      1.6911     1.75746  0.00807695
        1149     1.69117      1.7574  0.00807013
        1150     1.69115     1.75734  0.00806332
        1151     1.69103     1.75728  0.00805652
        1152     1.69082     1.75723  0.00804973
        1153     1.69053     1.75717  0.00804296
        1154     1.69017     1.75711   0.0080362
        1155     1.68973     1.75705  0.00802945
        1156     1.68923     1.75699  0.00802272
        1157     1.68869     1.75693    0.008016
        1158      1.6881     1.75687   0.0080093
        1159     1.68747     1.75681  0.00800262
        1160     1.68682     1.75675  0.00799594
        1161     1.68616     1.75669  0.00798929
        1162     1.68548     1.75663  0.00798265
        1163      1.6848     1.75657  0.00797602
        1164     1.68413     1.75651  0.00796941
        1165     1.68347     1.75645  0.00796282
        1166     1.68282     1.75638  0.00795624
        1167     1.68219     1.75632  0.00794968
        1168     1.68159     1.75625  0.00794313
        1169       1.681     1.75619  0.00793659
        1170     1.68045     1.75613  0.00793007
        1171     1.67992     1.75606  0.00792357
        1172     1.67942       1.756  0.00791708
        1173     1.67896     1.75593   0.0079106
        1174     1.67853     1.75586  0.00790414
        1175     1.67815      1.7558  0.00789769
        1176      1.6778     1.75573  0.00789125
        1177     1.67749     1.75566  0.00788483
        1178     1.67722      1.7556  0.00787841
        1179       1.677     1.75553  0.00787201
        1180     1.67681     1.75546  0.00786563
        1181     1.67668      1.7554  0.00785925
        1182     1.67659     1.75533  0.00785288
        1183     1.67654     1.75526  0.00784653
        1184     1.67654      1.7552  0.00784018
        1185     1.67659     1.75513  0.00783384
        1186      1.6767     1.75507  0.00782752
        1187     1.67685       1.755   0.0078212
        1188     1.67706     1.75493  0.00781489
        1189     1.67733     1.75487  0.00780859
        1190     1.67765      1.7548   0.0078023
        1191     1.67804     1.75474  0.00779602
        1192     1.67849     1.75468  0.00778974
        1193     1.67901     1.75461  0.00778347
        1194     1.67961     1.75455   0.0077772
        1195     1.68029     1.75449  0.00777094
        1196     1.68106     1.75443  0.00776469
        1197     1.68191     1.75437  0.00775844
        1198     1.68286     1.75431  0.00775219
        1199     1.68391     1.75425  0.00774595
        1200     1.68507     1.75419  0.00773971
        1201     1.68635     1.75413  0.00773347
        1202     1.68773     1.75408  0.00772723
        1203     1.68923     1.75402    0.007721
        1204     1.69084     1.75397  0.00771476
        1205     1.69257     1.75392  0.00770853
        1206      1.6944     1.75387  0.00770229
        1207     1.69634     1.75382  0.00769606
        1208     1.69837     1.75378  0.00768983
        1209     1.70048     1.75373  0.00768359
        1210     1.70267     1.75369  0.00767736
        1211     1.70492     1.75365  0.00767112
        1212     1.70721     1.75361  0.00766489
        1213     1.70954     1.75358  0.00765866
        1214     1.71188     1.75354  0.00765243
        1215     1.71422     1.75351   0.0076462
        1216     1.71655     1.75348  0.00763997
        1217     1.71885     1.75345  0.00763374
        1218     1.72112     1.75342  0.00762752
        1219     1.72333      1.7534   0.0076213
        1220     1.72548     1.75338  0.00761509
        1221     1.72757     1.75336  0.00760888
        1222     1.72957     1.75334  0.00760268
        1223     1.73149     1.75332  0.00759649
        1224     1.73331      1.7533   0.0075903
        1225     1.73503     1.75329  0.00758412
        1226     1.73665     1.75327  0.00757794
        1227     1.73816     1.75326  0.00757178
        1228     1.73957     1.75325  0.00756562
        1229     1.74087     1.75324  0.00755947
        1230     1.74205     1.75323  0.00755333
        1231     1.74313     1.75322   0.0075472
        1232      1.7441     1.75321  0.00754108
        1233     1.74495     1.75321  0.00753496
        1234      1.7457      1.7532  0.00752886
        1235     1.74634      1.7532  0.00752277
        1236     1.74686     1.75319  0.00751668
        1237     1.74728     1.75319  0.00751061
        1238     1.74759     1.75318  0.00750454
        1239      1.7478     1.75318  0.00749848
        1240      1.7479     1.75317  0.00749244
        1241     1.74791     1.75317   0.0074864
        1242     1.74782     1.75316  0.00748038
        1243     1.74763     1.75316  0.00747436
        1244     1.74735     1.75316  0.00746835
        1245     1.74699     1.75315  0.00746236
        1246     1.74654     1.75315  0.00745637
        1247     1.74601     1.75314  0.00745039
        1248      1.7454     1.75313  0.00744442
        1249     1.74472     1.75313  0.00743847
        1250     1.74398     1.75312  0.00743252
        1251     1.74318     1.75311  0.00742658
        1252     1.74233      1.7531  0.00742066
        1253     1.74142     1.75309  0.00741474
        1254     1.74048     1.75308  0.00740883
        1255      1.7395     1.75307  0.00740294
        1256     1.73848     1.75306  0.00739705
        1257     1.73744     1.75305  0.00739118
        1258     1.73638     1.75304  0.00738532
        1259     1.73529     1.75302  0.00737946
        1260      1.7342     1.75301  0.00737362
        1261      1.7331     1.75299  0.00736779
        1262     1.73199     1.75297  0.00736197
        1263     1.73088     1.75296  0.00735616
        1264     1.72977     1.75294  0.00735037
        1265     1.72866     1.75292  0.00734458
        1266     1.72756      1.7529  0.00733881
        1267     1.72647     1.75288  0.00733304
        1268     1.72538     1.75286  0.00732729
        1269      1.7243     1.75283  0.00732155
        1270     1.72322     1.75281  0.00731583
        1271     1.72213     1.75279  0.00731011
        1272     1.72105     1.75276   0.0073044
        1273     1.71995     1.75274  0.00729871
        1274     1.71884     1.75271  0.00729303
        1275     1.71772     1.75268  0.00728736
        1276     1.71656     1.75265  0.00728171
        1277     1.71538     1.75262  0.00727606
        1278     1.71415     1.75259  0.00727043
        1279     1.71287     1.75256  0.00726481
        1280     1.71153     1.75253  0.00725921
        1281     1.71012      1.7525  0.00725362
        1282     1.70864     1.75246  0.00724804
        1283     1.70706     1.75243  0.00724248
        1284     1.70538     1.75239  0.00723693
        1285     1.70358     1.75235   0.0072314
        1286     1.70166     1.75231  0.00722588
        1287      1.6996     1.75227  0.00722038
        1288      1.6974     1.75223   0.0072149
        1289     1.69505     1.75219  0.00720944
        1290     1.69253     1.75214    0.007204
        1291     1.68985     1.75209  0.00719858
        1292     1.68699     1.75204  0.00719319
        1293     1.68397     1.75199  0.00718782
        1294     1.68077     1.75193  0.00718247
        1295      1.6774     1.75188  0.00717716
        1296     1.67386     1.75182  0.00717187
        1297     1.67017     1.75175  0.00716662
        1298     1.66634     1.75169   0.0071614
        1299     1.66237     1.75162  0.00715622
        1300     1.65829     1.75155  0.00715107
        1301     1.65411     1.75147  0.00714597
        1302     1.64986     1.75139  0.00714091
        1303     1.64555     1.75131  0.00713589
        1304     1.64122     1.75123  0.00713091
        1305     1.63689     1.75114  0.00712599
        1306     1.63259     1.75105  0.00712111
        1307     1.62836     1.75096  0.00711628
        1308     1.62423     1.75086   0.0071115
        1309     1.62021     1.75076  0.00710677
        1310     1.61636     1.75066  0.00710208
        1311     1.61269     1.75055  0.00709744
        1312     1.60923     1.75044  0.00709285
        1313     1.60602     1.75033   0.0070883
        1314     1.60308     1.75022  0.00708379
        1315     1.60044     1.75011  0.00707932
        1316     1.59811     1.74999  0.00707489
        1317     1.59612     1.74988  0.00707048
        1318     1.59447     1.74976   0.0070661
        1319      1.5932     1.74964  0.00706174
        1320     1.59231     1.74952  0.00705739
        1321     1.59181      1.7494  0.00705306
        1322      1.5917     1.74928  0.00704873
        1323       1.592     1.74916  0.00704441
        1324      1.5927     1.74904  0.00704008
        1325     1.59379     1.74893  0.00703574
        1326     1.59529     1.74881  0.00703139
        1327     1.59717      1.7487  0.00702702
        1328     1.59944     1.74858  0.00702263
        1329     1.60207     1.74847  0.00701821
        1330     1.60507     1.74837  0.00701376
        1331      1.6084     1.74826  0.00700928
        1332     1.61205     1.74816  0.00700476
        1333     1.61601     1.74806  0.00700021
        1334     1.62024     1.74796  0.00699562
        1335     1.62473     1.74787  0.00699098
        1336     1.62944     1.74778  0.00698631
        1337     1.63436      1.7477   0.0069816
        1338     1.63945     1.74762  0.00697685
        1339     1.64468     1.74754  0.00697207
        1340     1.65004     1.74747  0.00696724
        1341     1.65548      1.7474  0.00696239
        1342     1.66099     1.74733   0.0069575
        1343     1.66653     1.74727  0.00695258
        1344     1.67207     1.74722  0.00694763
        1345      1.6776     1.74717  0.00694265
        1346     1.68308     1.74712  0.00693766
        1347     1.68849     1.74708  0.00693265
        1348      1.6938     1.74704  0.00692762
        1349     1.69899       1.747  0.00692257
        1350     1.70403     1.74697  0.00691752
        1351     1.70892     1.74694  0.00691245
        1352     1.71362     1.74692  0.00690739
        1353     1.71812     1.74689  0.00690231
        1354     1.72241     1.74688  0.00689724
        1355     1.72645     1.74686  0.00689217
        1356     1.73025     1.74685  0.00688709
        1357     1.73379     1.74684  0.00688202
        1358     1.73705     1.74683  0.00687696
        1359     1.74001     1.74683   0.0068719
        1360     1.74267     1.74682  0.00686685
        1361     1.74501     1.74682   0.0068618
        1362     1.74703     1.74682  0.00685677
        1363     1.74871     1.74682  0.00685174
        1364     1.75005     1.74683  0.00684671
        1365     1.75103     1.74683   0.0068417
        1366     1.75166     1.74683  0.00683669
        1367     1.75194     1.74684  0.00683169
        1368     1.75186     1.74684   0.0068267
        1369     1.75143     1.74684  0.00682171
        1370     1.75065     1.74685  0.00681673
        1371     1.74954     1.74685  0.00681176
        1372     1.74811     1.74685   0.0068068
        1373     1.74638     1.74685  0.00680184
        1374     1.74437     1.74685  0.00679689
        1375      1.7421     1.74684  0.00679195
        1376     1.73961     1.74684  0.00678701
        1377     1.73692     1.74683  0.00678209
        1378     1.73407     1.74682  0.00677717
        1379      1.7311     1.74681  0.00677227
        1380     1.72804      1.7468  0.00676737
        1381     1.72493     1.74678  0.00676249
        1382     1.72181     1.74676  0.00675762
        1383     1.71872     1.74674  0.00675277
        1384     1.71569     1.74672  0.00674792
        1385     1.71276      1.7467   0.0067431
        1386     1.70996     1.74667  0.00673828
        1387     1.70732     1.74664  0.00673349
        1388     1.70488     1.74661   0.0067287
        1389     1.70265     1.74658  0.00672393
        1390     1.70067     1.74655  0.00671918
        1391     1.69894     1.74651  0.00671443
        1392     1.69749     1.74648   0.0067097
        1393     1.69633     1.74644  0.00670498
        1394     1.69547      1.7464  0.00670027
        1395     1.69491     1.74637  0.00669557
        1396     1.69467     1.74633  0.00669088
        1397     1.69475     1.74629  0.00668619
        1398     1.69514     1.74626   0.0066815
        1399     1.69583     1.74622  0.00667683
        1400     1.69684     1.74619  0.00667215
        1401     1.69814     1.74615  0.00666748
        1402     1.69972     1.74612   0.0066628
        1403     1.70158     1.74609  0.00665813
        1404      1.7037     1.74606  0.00665346
        1405     1.70606     1.74603  0.00664878
        1406     1.70865       1.746  0.00664411
        1407     1.71143     1.74598  0.00663943
        1408      1.7144     1.74595  0.00663475
        1409     1.71753     1.74593  0.00663007
        1410     1.72079     1.74592  0.00662539
        1411     1.72416      1.7459  0.00662072
        1412     1.72762     1.74589  0.00661604
        1413     1.73114     1.74588  0.00661137
        1414     1.73471     1.74587   0.0066067
        1415     1.73829     1.74586  0.00660203
        1416     1.74186     1.74586  0.00659737
        1417     1.74541     1.74586  0.00659271
        1418      1.7489     1.74586  0.00658806
        1419     1.75232     1.74587  0.00658342
        1420     1.75564     1.74587  0.00657879
        1421     1.75884     1.74588  0.00657416
        1422     1.76192      1.7459  0.00656955
        1423     1.76485     1.74591  0.00656495
        1424     1.76761     1.74592  0.00656036
        1425      1.7702     1.74594  0.00655577
        1426     1.77259     1.74596   0.0065512
        1427     1.77479     1.74598  0.00654664
        1428     1.77677       1.746  0.00654209
        1429     1.77853     1.74602  0.00653756
        1430     1.78006     1.74605  0.00653303
        1431     1.78135     1.74607  0.00652851
        1432      1.7824      1.7461    0.006524
        1433     1.78321     1.74612   0.0065195
        1434     1.78377     1.74615    0.006515
        1435     1.78409     1.74618  0.00651052
        1436     1.78416      1.7462  0.00650604
        1437     1.78399     1.74623  0.00650156
        1438     1.78359     1.74625  0.00649709
        1439     1.78295     1.74628  0.00649263
        1440     1.78209     1.74631  0.00648817
        1441     1.78101     1.74633  0.00648371
        1442     1.77972     1.74635  0.00647926
        1443     1.77823     1.74637   0.0064748
        1444     1.77655      1.7464  0.00647035
        1445     1.77468     1.74642   0.0064659
        1446     1.77265     1.74643  0.00646146
        1447     1.77046     1.74645  0.00645701
        1448     1.76812     1.74646  0.00645257
        1449     1.76565     1.74648  0.00644813
        1450     1.76306     1.74649   0.0064437
        1451     1.76035      1.7465  0.00643926
        1452     1.75755     1.74651  0.00643483
        1453     1.75465     1.74651  0.00643041
        1454     1.75167     1.74652  0.00642598
        1455     1.74862     1.74652  0.00642157
        1456     1.74551     1.74652  0.00641716
        1457     1.74234     1.74651  0.00641275
        1458     1.73913     1.74651  0.00640836
        1459     1.73587      1.7465  0.00640397
        1460     1.73259     1.74649  0.00639959
        1461     1.72928     1.74648  0.00639522
        1462     1.72596     1.74647  0.00639086
        1463     1.72262     1.74645  0.00638651
        1464     1.71928     1.74643  0.00638218
        1465     1.71594     1.74641  0.00637786
        1466     1.71261     1.74639  0.00637355
        1467      1.7093     1.74636  0.00636925
        1468     1.70602     1.74633  0.00636497
        1469     1.70277      1.7463  0.00636071
        1470     1.69957     1.74627  0.00635646
        1471     1.69643     1.74624  0.00635223
        1472     1.69336      1.7462  0.00634802
        1473     1.69037     1.74617  0.00634382
        1474     1.68749     1.74613  0.00633964
        1475     1.68472     1.74608  0.00633548
        1476     1.68209     1.74604  0.00633134
        1477     1.67961       1.746  0.00632721
        1478      1.6773     1.74595   0.0063231
        1479     1.67517      1.7459  0.00631901
        1480     1.67324     1.74585  0.00631493
        1481     1.67153      1.7458  0.00631086
        1482     1.67005     1.74575  0.00630681
        1483      1.6688      1.7457  0.00630277
        1484     1.66779     1.74565  0.00629874
        1485     1.66703     1.74559  0.00629472
        1486     1.66651     1.74554  0.00629071
        1487     1.66623     1.74549  0.00628671
        1488     1.66617     1.74543  0.00628271
        1489     1.66632     1.74538  0.00627871
        1490     1.66666     1.74533  0.00627472
        1491     1.66718     1.74528  0.00627073
        1492     1.66784     1.74522  0.00626675
        1493     1.66863     1.74517  0.00626276
        1494     1.66951     1.74512  0.00625877
        1495     1.67046     1.74507  0.00625478
        1496     1.67146     1.74502   0.0062508
        1497     1.67248     1.74497  0.00624681
        1498     1.67351     1.74493  0.00624282
        1499     1.67453     1.74488  0.00623883
        1500     1.67552     1.74483  0.00623484
        1501     1.67648     1.74479  0.00623086
        1502     1.67742     1.74474  0.00622687
        1503     1.67832      1.7447  0.00622288
        1504      1.6792     1.74465   0.0062189
        1505     1.68007     1.74461  0.00621491
        1506     1.68093     1.74457  0.00621093
        1507     1.68181     1.74453  0.00620695
        1508     1.68271     1.74449  0.00620297
        1509     1.68367     1.74445  0.00619899
        1510      1.6847     1.74441  0.00619501
        1511      1.6858     1.74437  0.00619103
        1512     1.68699     1.74433  0.00618705
        1513     1.68827     1.74429  0.00618308
        1514     1.68964     1.74426   0.0061791
        1515     1.69109     1.74422  0.00617512
        1516      1.6926     1.74419  0.00617114
        1517     1.69415     1.74416  0.00616716
        1518     1.69571     1.74412  0.00616318
        1519     1.69725     1.74409   0.0061592
        1520     1.69871     1.74406  0.00615522
        1521     1.70007     1.74403  0.00615124
        1522     1.70127     1.74401  0.00614726
        1523     1.70225     1.74398  0.00614329
        1524     1.70296     1.74395  0.00613932
        1525     1.70337     1.74392  0.00613535
        1526     1.70342      1.7439  0.00613138
        1527     1.70307     1.74387  0.00612743
        1528      1.7023     1.74384  0.00612348
        1529     1.70107     1.74382  0.00611954
        1530     1.69937     1.74379  0.00611561
        1531     1.69718     1.74376  0.00611169
        1532     1.69452     1.74372  0.00610778
        1533     1.69139     1.74369  0.00610389
        1534     1.68781     1.74365  0.00610002
        1535     1.68382     1.74361  0.00609617
        1536     1.67945     1.74357  0.00609235
        1537     1.67475     1.74353  0.00608855
        1538     1.66979     1.74348  0.00608478
        1539     1.66463     1.74343  0.00608104
        1540     1.65934     1.74337  0.00607734
        1541       1.654     1.74332  0.00607367
        1542     1.64867     1.74326  0.00607004
        1543     1.64344     1.74319  0.00606645
        1544     1.63836     1.74312   0.0060629
        1545     1.63351     1.74305  0.00605939
        1546     1.62893     1.74298  0.00605592
        1547     1.62466      1.7429  0.00605249
        1548     1.62074     1.74282   0.0060491
        1549     1.61719     1.74274  0.00604574
        1550       1.614     1.74266  0.00604241
        1551     1.61118     1.74257   0.0060391
        1552     1.60871     1.74249  0.00603583
        1553     1.60656      1.7424  0.00603258
        1554      1.6047     1.74231  0.00602935
        1555      1.6031     1.74222  0.00602613
        1556     1.60172     1.74213  0.00602294
        1557     1.60053     1.74204  0.00601975
        1558     1.59949     1.74195  0.00601659
        1559     1.59856     1.74186  0.00601343
        1560     1.59772     1.74176  0.00601029
        1561     1.59695     1.74167  0.00600715
        1562     1.59622     1.74158  0.00600403
        1563     1.59554     1.74149  0.00600091
        1564     1.59488     1.74139  0.00599781
        1565     1.59424      1.7413  0.00599471
        1566     1.59364      1.7412  0.00599163
        1567     1.59306     1.74111  0.00598855
        1568     1.59252     1.74101  0.00598548
        1569     1.59203     1.74092  0.00598242
        1570      1.5916     1.74082  0.00597936
        1571     1.59123     1.74073  0.00597631
        1572     1.59094     1.74063  0.00597327
        1573     1.59073     1.74054  0.00597023
        1574     1.59061     1.74044   0.0059672
        1575      1.5906     1.74035  0.00596417
        1576     1.59068     1.74025  0.00596114
        1577     1.59087     1.74016  0.00595812
        1578     1.59117     1.74006  0.00595509
        1579     1.59157     1.73997  0.00595206
        1580     1.59208     1.73988  0.00594903
        1581      1.5927     1.73978  0.00594599
        1582     1.59341     1.73969  0.00594295
        1583     1.59423      1.7396  0.00593991
        1584     1.59514     1.73951  0.00593686
        1585     1.59614     1.73942   0.0059338
        1586     1.59722     1.73933  0.00593074
        1587     1.59837     1.73924  0.00592767
        1588      1.5996     1.73915  0.00592459
        1589      1.6009     1.73906   0.0059215
        1590     1.60227     1.73898   0.0059184
        1591     1.60369     1.73889  0.00591529
        1592     1.60517     1.73881  0.00591217
        1593     1.60671     1.73873  0.00590904
        1594      1.6083     1.73864   0.0059059
        1595     1.60995     1.73856  0.00590275
        1596     1.61166     1.73848  0.00589958
        1597     1.61342      1.7384  0.00589641
        1598     1.61524     1.73833  0.00589322
        1599     1.61711     1.73825  0.00589003
        1600     1.61905     1.73818  0.00588682
        1601     1.62104      1.7381  0.00588359
        1602     1.62309     1.73803  0.00588036
        1603      1.6252     1.73796  0.00587711
        1604     1.62736     1.73789  0.00587385
        1605     1.62958     1.73783  0.00587058
        1606     1.63185     1.73776   0.0058673
        1607     1.63416      1.7377    0.005864
        1608     1.63651     1.73763  0.00586069
        1609      1.6389     1.73757  0.00585737
        1610      1.6413     1.73751  0.00585404
        1611     1.64372     1.73745  0.00585069
        1612     1.64615      1.7374  0.00584734
        1613     1.64856     1.73734  0.00584397
        1614     1.65096     1.73729  0.00584059
        1615     1.65333     1.73724  0.00583721
        1616     1.65566     1.73719  0.00583382
        1617     1.65795     1.73714  0.00583041
        1618     1.66018     1.73709    0.005827
        1619     1.66235     1.73704  0.00582359
        1620     1.66446       1.737  0.00582017
        1621      1.6665     1.73695  0.00581674
        1622     1.66846     1.73691   0.0058133
        1623     1.67036     1.73687  0.00580987
        1624     1.67219     1.73683  0.00580643
        1625     1.67395     1.73679  0.00580298
        1626     1.67565     1.73675  0.00579953
        1627     1.67728     1.73672  0.00579609
        1628     1.67886     1.73668  0.00579263
        1629     1.68037     1.73665  0.00578918
        1630     1.68182     1.73661  0.00578573
        1631     1.68323     1.73658  0.00578227
        1632     1.68458     1.73655  0.00577882
        1633     1.68587     1.73652  0.00577536
        1634     1.68711     1.73649  0.00577191
        1635     1.68829     1.73646  0.00576845
        1636     1.68942     1.73643    0.005765
        1637     1.69049      1.7364  0.00576154
        1638      1.6915     1.73637  0.00575809
        1639     1.69246     1.73635  0.00575464
        1640     1.69336     1.73632  0.00575119
        1641      1.6942      1.7363  0.00574774
        1642     1.69498     1.73627   0.0057443
        1643     1.69571     1.73625  0.00574086
        1644     1.69638     1.73622  0.00573742
        1645       1.697      1.7362  0.00573398
        1646     1.69757     1.73617  0.00573054
        1647     1.69809     1.73615  0.00572711
        1648     1.69857     1.73613  0.00572368
        1649     1.69901     1.73611  0.00572025
        1650     1.69941     1.73608  0.00571683
        1651     1.69979     1.73606  0.00571341
        1652     1.70015     1.73604  0.00570999
        1653      1.7005     1.73602  0.00570658
        1654     1.70084       1.736  0.00570317
        1655     1.70118     1.73598  0.00569976
        1656     1.70153     1.73596  0.00569636
        1657      1.7019     1.73594  0.00569295
        1658     1.70229     1.73592  0.00568956
        1659     1.70271      1.7359  0.00568616
        1660     1.70317     1.73588  0.00568277
        1661     1.70366     1.73586  0.00567938
        1662      1.7042     1.73584    0.005676
        1663      1.7048     1.73582  0.00567262
        1664     1.70545      1.7358  0.00566924
        1665     1.70615     1.73578  0.00566586
        1666     1.70692     1.73576  0.00566248
        1667     1.70774     1.73575  0.00565911
        1668     1.70861     1.73573  0.00565574
        1669     1.70954     1.73572  0.00565238
        1670     1.71052      1.7357  0.00564901
        1671     1.71154     1.73569  0.00564565
        1672      1.7126     1.73567  0.00564229
        1673     1.71368     1.73566  0.00563893
        1674     1.71477     1.73565  0.00563558
        1675     1.71587     1.73564  0.00563223
        1676     1.71696     1.73562  0.00562888
        1677     1.71804     1.73561  0.00562553
        1678     1.71908      1.7356  0.00562219
        1679     1.72007     1.73559  0.00561885
        1680     1.72101     1.73559  0.00561551
        1681     1.72186     1.73558  0.00561217
        1682     1.72263     1.73557  0.00560884
        1683      1.7233     1.73556  0.00560551
        1684     1.72386     1.73556  0.00560219
        1685     1.72428     1.73555  0.00559887
        1686     1.72458     1.73554  0.00559555
        1687     1.72472     1.73554  0.00559224
        1688     1.72472     1.73553  0.00558893
        1689     1.72455     1.73552  0.00558562
        1690     1.72422     1.73552  0.00558232
        1691     1.72373     1.73551  0.00557903
        1692     1.72307      1.7355  0.00557573
        1693     1.72226     1.73549  0.00557245
        1694     1.72128     1.73549  0.00556916
        1695     1.72014     1.73548  0.00556588
        1696     1.71886     1.73547  0.00556261
        1697     1.71743     1.73546  0.00555934
        1698     1.71587     1.73544  0.00555608
        1699      1.7142     1.73543  0.00555282
        1700     1.71242     1.73542  0.00554957
        1701     1.71054      1.7354  0.00554633
        1702     1.70859     1.73539   0.0055431
        1703     1.70657     1.73537  0.00553987
        1704     1.70451     1.73535  0.00553664
        1705     1.70241     1.73533  0.00553343
        1706      1.7003     1.73531  0.00553023
        1707     1.69819     1.73529  0.00552703
        1708     1.69609     1.73527  0.00552384
        1709     1.69403     1.73524  0.00552066
        1710     1.69201     1.73522  0.00551749
        1711     1.69004     1.73519  0.00551433
        1712     1.68814     1.73517  0.00551118
        1713     1.68631     1.73514  0.00550803
        1714     1.68456     1.73511   0.0055049
        1715      1.6829     1.73508  0.00550177
        1716     1.68133     1.73505  0.00549866
        1717     1.67984     1.73501  0.00549555
        1718     1.67845     1.73498  0.00549245
        1719     1.67714     1.73495  0.00548935
        1720     1.67592     1.73491  0.00548627
        1721     1.67477     1.73488  0.00548319
        1722     1.67369     1.73484  0.00548013
        1723     1.67267     1.73481  0.00547706
        1724      1.6717     1.73477  0.00547401
        1725     1.67077     1.73473  0.00547096
        1726     1.66986     1.73469  0.00546792
        1727     1.66897     1.73466  0.00546489
        1728     1.66809     1.73462  0.00546186
        1729     1.66721     1.73458  0.00545884
        1730     1.66631     1.73454  0.00545583
        1731     1.66539      1.7345  0.00545282
        1732     1.66443     1.73446  0.00544982
        1733     1.66343     1.73442  0.00544683
        1734     1.66238     1.73438  0.00544385
        1735     1.66129     1.73433  0.00544088
        1736     1.66014     1.73429  0.00543791
        1737     1.65894     1.73425  0.00543495
        1738     1.65769      1.7342    0.005432
        1739     1.65639     1.73416  0.00542906
        1740     1.65504     1.73411  0.00542613
        1741     1.65364     1.73407  0.00542321
        1742      1.6522     1.73402   0.0054203
        1743     1.65073     1.73397  0.00541741
        1744     1.64923     1.73392  0.00541452
        1745     1.64771     1.73388  0.00541164
        1746     1.64618     1.73383  0.00540877
        1747     1.64465     1.73377  0.00540592
        1748     1.64311     1.73372  0.00540307
        1749     1.64159     1.73367  0.00540024
        1750     1.64008     1.73362  0.00539742
        1751     1.63859     1.73356  0.00539461
        1752     1.63713     1.73351  0.00539181
        1753     1.63569     1.73345  0.00538903
        1754      1.6343     1.73339  0.00538625
        1755     1.63294     1.73334  0.00538348
        1756     1.63162     1.73328  0.00538073
        1757     1.63035     1.73322  0.00537799
        1758     1.62912     1.73316  0.00537525
        1759     1.62794      1.7331  0.00537253
        1760      1.6268     1.73304  0.00536982
        1761     1.62572     1.73298  0.00536711
        1762     1.62468     1.73292  0.00536442
        1763     1.62368     1.73286  0.00536174
        1764     1.62273     1.73279  0.00535906
        1765     1.62181     1.73273  0.00535639
        1766     1.62093     1.73267  0.00535373
        1767     1.62008      1.7326  0.00535108
        1768     1.61925     1.73254  0.00534844
        1769     1.61844     1.73248  0.00534581
        1770     1.61765     1.73241  0.00534318
        1771     1.61685     1.73235  0.00534056
        1772     1.61604     1.73228  0.00533795
        1773     1.61521     1.73221  0.00533535
        1774     1.61435     1.73215  0.00533275
        1775     1.61345     1.73208  0.00533017
        1776      1.6125     1.73201  0.00532759
        1777     1.61149     1.73195  0.00532503
        1778     1.61042     1.73188  0.00532247
        1779     1.60926     1.73181  0.00531992
        1780     1.60802     1.73174  0.00531739
        1781     1.60668     1.73167  0.00531487
        1782     1.60526      1.7316  0.00531236
        1783     1.60373     1.73153  0.00530986
        1784     1.60212     1.73145  0.00530738
        1785     1.60041     1.73138  0.00530492
        1786     1.59862     1.73131  0.00530247
        1787     1.59674     1.73123  0.00530003
        1788      1.5948     1.73115  0.00529762
        1789      1.5928     1.73108  0.00529522
        1790     1.59075       1.731  0.00529284
        1791     1.58868     1.73092  0.00529049
        1792     1.58659     1.73084  0.00528815
        1793     1.58451     1.73076  0.00528583
        1794     1.58245     1.73067  0.00528353
        1795     1.58044     1.73059  0.00528125
        1796      1.5785     1.73051  0.00527899
        1797     1.57665     1.73042  0.00527674
        1798     1.57491     1.73033  0.00527452
        1799     1.57331     1.73025  0.00527231
        1800     1.57186     1.73016  0.00527011
        1801     1.57059     1.73007  0.00526793
